Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2022-05-28,2251.0,2266.0,2149.0,2162.0,626364203.0,-0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,-0.05,-0.1
2022-05-29,2111.0,2195.0,2054.0,2110.0,581594248.0,0.15,0.85,0.25,0.35,0.6,0.4,0.7,0.45,0.3,0.25,0.05,0.1
2022-05-30,2150.0,2173.0,2069.0,2116.0,357285242.0,-0.3,0.9,0.1,0.2,0.5,0.1,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-05-31,2080.0,2130.0,2068.0,2098.0,263705340.0,-0.1,0.7,0.2,0.3,0.5,0.1,0.6,0.4,0.2,0.1,-0.2,-0.3
2022-06-01,2090.0,2148.0,2061.0,2113.0,287344426.0,0.1,0.9,0.2,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.2,0.1
2022-06-06,2105.0,2105.0,2008.0,2017.0,572986285.0,-0.35,0.85,-0.4,0.25,0.55,0.3,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-06-07,2026.0,2059.0,1995.0,2025.0,262634715.0,0.15,0.9,0.2,0.3,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2022-06-08,2045.0,2082.0,2021.0,2041.0,184022895.0,-0.2,0.7,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.1
2022-06-11,2033.0,2047.0,1942.0,2002.0,257184739.0,-0.35,0.85,-0.4,0.25,0.65,0.3,0.55,0.5,0.2,0.15,-0.3,-0.4
2022-06-12,1979.0,2070.0,1950.0,2020.0,298720182.0,0.15,0.85,0.45,0.25,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.05
2022-06-13,2050.0,2121.0,2050.0,2113.0,447867774.0,-0.1,0.9,0.2,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.1,-0.1
2022-06-14,2143.0,2176.0,2074.0,2137.0,461696991.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.1
2022-06-15,2124.0,2125.0,2047.0,2081.0,188360894.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-06-18,0.0,0.0,0.0,2081.0,0.0,0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.0
2022-06-19,2079.0,2098.0,2020.0,2041.0,232196221.0,0.1,0.9,0.2,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2022-06-20,2050.0,2136.0,2050.0,2095.0,290672207.0,0.12,0.85,0.25,0.35,0.6,0.4,0.55,0.45,0.4,0.3,0.05,0.1
2022-06-21,2082.0,2120.0,2040.0,2072.0,197577817.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-06-22,2060.0,2127.0,2043.0,2100.0,327209011.0,-0.1,0.85,0.25,0.35,0.65,0.3,0.55,0.45,0.4,0.3,0.05,0.1
2022-06-25,2159.0,2205.0,2159.0,2202.0,588415711.0,0.12,0.85,0.25,0.35,0.6,0.4,0.55,0.3,0.4,0.25,0.05,0.1
2022-06-26,2230.0,2280.0,2130.0,2194.0,383347853.0,0.12,0.85,0.25,0.35,0.6,0.4,0.7,0.45,0.3,0.25,0.05,-0.1
2022-06-27,2169.0,2248.0,2132.0,2203.0,285569203.0,0.12,0.85,0.25,0.35,0.65,0.4,0.55,0.45,0.3,0.25,0.05,0.15
2022-06-28,2239.0,2282.0,2205.0,2231.0,220826174.0,0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2022-06-29,2225.0,2245.0,2184.0,2218.0,238239808.0,-0.1,0.9,0.2,0.3,0.7,0.4,0.6,0.3,0.4,0.2,0.1,-0.1
2022-07-02,2180.0,2180.0,2108.0,2116.0,393394620.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-03,2110.0,2129.0,2072.0,2112.0,199603283.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.45,0.4,0.3,0.1,0.05
2022-07-04,2160.0,2193.0,2122.0,2151.0,210424717.0,-0.23,0.85,0.11,0.38,0.58,0.28,0.62,0.42,0.25,0.18,-0.15,-0.12
2022-07-05,2132.0,2160.0,2090.0,2126.0,199180783.0,0.1,0.9,0.2,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2022-07-06,2090.0,2124.0,2043.0,2078.0,215444597.0,-0.42,0.85,-0.55,0.35,0.65,0.4,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-07-09,2067.0,2120.0,2035.0,2064.0,203063361.0,-0.2,0.85,0.15,0.35,0.55,0.3,0.6,0.45,0.25,0.15,-0.3,-0.4
2022-07-11,2040.0,2075.0,1961.0,1990.0,332423679.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-12,1970.0,2049.0,1943.0,2005.0,277518915.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-13,2050.0,2090.0,2018.0,2049.0,180446258.0,0.1,0.9,0.2,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2022-07-16,2031.0,2038.0,1954.0,1998.0,309682992.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2022-07-17,0.0,0.0,0.0,1998.0,0.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-19,0.0,0.0,0.0,1998.0,0.0,-0.15,0.85,0.1,0.3,0.55,0.4,0.6,0.35,0.25,0.2,0.05,-0.1
2022-07-20,0.0,0.0,0.0,1998.0,0.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2022-07-23,2015.0,2015.0,2001.0,2003.0,21255816.0,-0.23,0.85,0.15,0.35,0.65,0.25,0.55,0.45,0.2,0.15,-0.3,-0.35
2022-07-24,2023.0,2063.0,1927.0,1982.0,183548541.0,-0.2,0.9,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-25,1883.0,1912.0,1883.0,1885.0,275289570.0,-0.35,0.7,-0.4,0.2,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-26,1900.0,1920.0,1870.0,1889.0,176883538.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-27,1900.0,1920.0,1880.0,1903.0,81490702.0,0.05,0.7,0.1,0.3,0.55,0.4,0.6,0.35,0.25,0.2,0.05,0.1
2022-07-30,1918.0,1922.0,1811.0,1843.0,154575743.0,-0.35,0.85,-0.25,0.2,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-31,1823.0,1839.0,1751.0,1770.0,240516933.0,-0.4,0.7,-0.2,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-08-01,1789.0,1820.0,1764.0,1783.0,120200913.0,-0.3,0.85,0.2,0.35,0.65,0.4,0.6,0.45,0.25,0.15,-0.2,-0.3
2022-08-02,1790.0,1848.0,1722.0,1793.0,208528594.0,0.15,0.85,0.45,0.55,0.7,0.35,0.6,0.5,0.4,0.3,0.1,0.05
2022-08-03,1829.0,1882.0,1827.0,1871.0,286276991.0,-0.1,0.9,0.2,0.3,0.7,0.4,0.6,0.3,0.4,0.2,0.1,0.0
2022-08-06,1920.0,1964.0,1903.0,1958.0,268675906.0,0.45,0.9,0.6,0.3,0.7,0.4,0.8,0.2,0.5,0.4,0.3,0.5
2022-08-09,1968.0,2041.0,1881.0,1974.0,480358912.0,-0.2,0.9,0.1,0.5,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-08-10,1915.0,1959.0,1886.0,1915.0,187369900.0,-0.15,0.85,0.1,0.35,0.65,0.4,0.6,0.45,0.25,0.15,-0.2,-0.3
2022-08-13,1990.0,2010.0,1990.0,2008.0,166042982.0,0.15,0.85,0.45,0.35,0.65,0.4,0.6,0.3,0.4,0.25,0.1,0.05
2022-08-14,2104.0,2104.0,2013.0,2055.0,557537738.0,0.12,0.85,0.45,0.38,0.62,0.35,0.58,0.42,0.28,0.25,0.05,0.15
2022-08-15,2020.0,2157.0,1995.0,2116.0,740679948.0,-0.1,0.9,0.2,0.5,0.7,0.4,0.6,0.3,0.4,0.2,0.1,0.3
2022-08-16,2155.0,2221.0,2100.0,2151.0,525065847.0,-0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2022-08-17,2169.0,2257.0,2161.0,2220.0,800125580.0,0.45,0.9,0.6,0.2,0.7,0.5,0.8,0.3,0.5,0.4,0.2,0.3
2022-08-20,2154.0,2229.0,2129.0,2171.0,384616022.0,0.05,0.85,0.15,0.35,0.6,0.4,0.55,0.45,0.25,0.2,0.05,0.1
2022-08-21,2196.0,2199.0,2109.0,2155.0,258437699.0,-0.2,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.3,-0.4
2022-08-22,2153.0,2258.0,2140.0,2206.0,437135303.0,0.15,0.85,0.25,0.35,0.6,0.4,0.7,0.45,0.4,0.3,0.1,0.05
2022-08-23,2230.0,2274.0,2211.0,2237.0,341745931.0,0.15,0.9,0.2,0.3,0.5,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2022-08-24,2226.0,2298.0,2170.0,2234.0,378888693.0,0.45,0.85,0.55,0.35,0.65,0.4,0.6,0.3,0.5,0.4,0.2,0.3
2022-08-27,2211.0,2266.0,2151.0,2204.0,352621751.0,-0.2,0.9,0.1,0.5,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-08-28,2145.0,2252.0,2120.0,2174.0,415451518.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-08-29,2160.0,2198.0,2140.0,2164.0,162759304.0,-0.15,0.85,0.1,0.35,0.55,0.3,0.6,0.45,0.25,0.15,-0.05,-0.1
2022-08-30,2143.0,2156.0,2080.0,2104.0,246762860.0,-0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.2,0.15,-0.05,-0.1
2022-08-31,2084.0,2144.0,2069.0,2111.0,173611441.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.3,0.4,0.25,0.1,0.05
2022-09-03,2080.0,2100.0,2010.0,2042.0,280645925.0,-0.35,0.85,0.15,0.45,0.65,0.4,0.55,0.5,0.25,0.15,-0.3,-0.4
2022-09-04,2035.0,2100.0,2016.0,2069.0,154627340.0,-0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,-0.1
2022-09-05,2062.0,2093.0,2050.0,2069.0,115723200.0,-0.2,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.15,-0.3
2022-09-06,2040.0,2094.0,2020.0,2065.0,141429910.0,-0.15,0.85,0.1,0.35,0.55,0.4,0.6,0.45,0.25,0.15,-0.05,-0.1
2022-09-07,2070.0,2090.0,2035.0,2065.0,135184364.0,-0.23,0.85,0.15,0.35,0.65,0.4,0.55,0.45,0.25,0.15,-0.3,-0.35
2022-09-10,2023.0,2035.0,1973.0,1997.0,174826854.0,-0.2,0.9,0.1,0.5,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-11,1981.0,2010.0,1958.0,1974.0,170173101.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-12,1963.0,2038.0,1951.0,1989.0,197988102.0,-0.1,0.85,0.2,0.35,0.55,0.3,0.6,0.45,0.25,0.15,-0.05,-0.15
2022-09-13,2042.0,2088.0,2010.0,2077.0,314241772.0,0.15,0.85,0.45,0.55,0.65,0.4,0.7,0.35,0.4,0.3,0.1,0.05
2022-09-14,2120.0,2139.0,2078.0,2103.0,261611356.0,-0.2,0.7,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-18,2064.0,2100.0,2025.0,2049.0,172828459.0,-0.2,0.85,0.1,0.35,0.65,0.4,0.6,0.45,0.25,0.15,-0.3,-0.4
2022-09-19,2036.0,2077.0,2005.0,2028.0,150708863.0,-0.2,0.7,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-20,2018.0,2041.0,1964.0,1994.0,161613718.0,-0.35,0.85,-0.4,0.25,0.65,0.4,0.55,0.5,0.2,0.15,-0.3,-0.4
2022-09-21,1963.0,2034.0,1963.0,1996.0,185015642.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2022-09-24,1975.0,1980.0,1897.0,1920.0,284340567.0,-0.35,0.7,-0.4,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-26,1920.0,2016.0,1920.0,1997.0,264414645.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.3,0.4,0.25,0.1,0.05
2022-09-28,2031.0,2096.0,2030.0,2078.0,308292743.0,0.15,0.85,0.25,0.35,0.6,0.4,0.7,0.45,0.4,0.3,0.1,0.05
2022-10-01,2040.0,2040.0,1975.0,1986.0,340165253.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-02,2000.0,2045.0,1927.0,1991.0,202901624.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-03,2022.0,2043.0,1963.0,1988.0,146917802.0,-0.35,0.85,-0.45,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-04,2002.0,2035.0,1973.0,1996.0,87199229.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-10-08,2010.0,2050.0,1975.0,2018.0,177522869.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-09,2017.0,2040.0,1961.0,1989.0,174856370.0,0.15,0.85,0.25,0.35,0.6,0.3,0.55,0.45,0.4,0.3,0.05,0.1
2022-10-10,1992.0,2009.0,1955.0,1983.0,115829495.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-11,2011.0,2018.0,1981.0,1999.0,97769946.0,-0.35,0.85,0.15,0.25,0.55,0.3,0.6,0.45,0.2,0.15,-0.25,-0.3
2022-10-12,1997.0,2006.0,1976.0,1994.0,109421259.0,-0.1,0.7,0.2,0.3,0.5,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2022-10-15,1989.0,2000.0,1946.0,1962.0,120958688.0,-0.3,0.7,0.1,0.2,0.5,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-10-16,1939.0,1962.0,1890.0,1914.0,197764977.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-17,1897.0,1931.0,1870.0,1908.0,113644587.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.2
2022-10-18,1933.0,1946.0,1894.0,1909.0,135772350.0,-0.15,0.85,0.25,0.35,0.65,0.3,0.6,0.45,0.4,0.25,-0.05,-0.1
2022-10-19,1891.0,1930.0,1885.0,1904.0,108836844.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-22,1899.0,1915.0,1870.0,1893.0,145108436.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-23,1904.0,1930.0,1881.0,1906.0,134187595.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-24,1890.0,1906.0,1854.0,1872.0,113432530.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.4,0.3,-0.3,-0.4
2022-10-25,1870.0,1905.0,1830.0,1861.0,159077619.0,-0.2,0.9,-0.4,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-26,1850.0,1850.0,1780.0,1803.0,297365513.0,-0.3,0.7,-0.4,0.2,0.5,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-10-29,1839.0,1870.0,1804.0,1819.0,281636761.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-10-30,1844.0,1859.0,1790.0,1834.0,195797555.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2022-10-31,1836.0,1910.0,1836.0,1883.0,173219495.0,-0.15,0.85,0.25,0.35,0.65,0.3,0.55,0.45,0.4,0.25,0.05,0.1
2022-11-01,1915.0,1932.0,1887.0,1912.0,175012464.0,0.15,0.85,0.25,0.35,0.65,0.3,0.6,0.45,0.4,0.3,0.1,0.05
2022-11-02,1900.0,1940.0,1877.0,1908.0,166293685.0,0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.1,0.05
2022-11-05,1900.0,1999.0,1900.0,1959.0,274520628.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-11-06,1952.0,2056.0,1946.0,2019.0,382721636.0,0.45,0.85,0.55,0.35,0.65,0.4,0.6,0.3,0.5,0.4,0.2,0.3
2022-11-07,2117.0,2119.0,2099.0,2118.0,177125562.0,0.45,0.9,0.55,0.35,0.65,0.4,0.7,0.3,0.5,0.4,0.2,0.3
2022-11-08,2223.0,2223.0,2132.0,2199.0,1032502281.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-11-09,2140.0,2285.0,2121.0,2212.0,737470631.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.2
2022-11-12,2230.0,2240.0,2157.0,2188.0,418460537.0,-0.15,0.85,0.1,0.55,0.65,0.35,0.6,0.45,0.25,0.15,-0.05,-0.1
2022-11-13,2152.0,2204.0,2123.0,2159.0,358951733.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2022-11-14,2160.0,2183.0,2109.0,2135.0,294181747.0,-0.23,0.85,0.15,0.38,0.58,0.28,0.48,0.42,0.25,0.18,-0.15,-0.18
2022-11-15,2173.0,2219.0,2151.0,2180.0,294846203.0,0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.3,0.45,0.35,0.2,0.1
2022-11-16,2189.0,2228.0,2152.0,2200.0,282656203.0,0.15,0.85,0.45,0.25,0.65,0.35,0.6,0.4,0.5,0.3,0.2,0.1
2022-11-19,2184.0,2235.0,2107.0,2180.0,430081222.0,0.15,0.9,0.2,0.3,0.5,0.1,0.6,0.3,0.4,0.2,0.1,0.2
2022-11-20,2289.0,2289.0,2289.0,2289.0,480087551.0,0.45,0.85,0.55,0.35,0.65,0.15,0.6,0.3,0.5,0.4,0.2,0.3
2022-11-21,2403.0,2403.0,2337.0,2390.0,1832966753.0,0.15,0.85,0.45,0.35,0.65,0.4,0.6,0.3,0.4,0.25,0.1,0.05
2022-11-22,2342.0,2479.0,2335.0,2411.0,865708480.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2022-11-23,2429.0,2448.0,2350.0,2398.0,512917717.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.1,0.05
2022-11-26,2430.0,2517.0,2418.0,2488.0,887081433.0,-0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,-0.1
2022-11-27,2471.0,2570.0,2447.0,2514.0,531926531.0,0.45,0.9,0.55,0.35,0.65,0.25,0.6,0.4,0.5,0.3,0.2,0.4
2022-11-28,2560.0,2565.0,2471.0,2509.0,436845601.0,0.23,0.85,0.42,0.38,0.62,0.28,0.58,0.32,0.45,0.35,0.12,0.18
2022-11-29,2495.0,2525.0,2423.0,2464.0,469013117.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2022-11-30,2448.0,2454.0,2381.0,2409.0,330743390.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-12-03,2364.0,2440.0,2356.0,2401.0,268887080.0,-0.2,0.9,0.1,0.5,0.7,0.4,0.6,0.3,0.2,0.1,-0.3,-0.1
2022-12-04,2466.0,2521.0,2442.0,2510.0,864722407.0,0.45,0.9,0.55,0.35,0.7,0.4,0.6,0.3,0.5,0.4,0.2,0.1
2022-12-05,2547.0,2549.0,2464.0,2502.0,393159955.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-12-06,2488.0,2585.0,2477.0,2538.0,437585246.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-12-07,2580.0,2664.0,2570.0,2631.0,790389506.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.35,0.1,0.05
2022-12-10,2600.0,2628.0,2500.0,2524.0,691183256.0,-0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,-0.1
2022-12-11,2540.0,2545.0,2479.0,2509.0,418617961.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-12-12,2512.0,2546.0,2487.0,2518.0,370218835.0,-0.2,0.9,0.1,0.5,0.7,0.4,0.6,0.3,0.2,0.1,-0.3,-0.1
2022-12-13,2537.0,2615.0,2521.0,2563.0,434281116.0,-0.1,0.8,0.2,0.3,0.5,0.2,0.6,0.4,0.3,0.2,0.1,0.0
2022-12-14,2562.0,2658.0,2530.0,2592.0,467035775.0,0.15,0.85,0.25,0.55,0.65,0.4,0.7,0.45,0.35,0.3,0.05,0.1
2022-12-17,2595.0,2649.0,2564.0,2616.0,322883569.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-12-18,2590.0,2680.0,2578.0,2624.0,429478527.0,0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2022-12-19,2590.0,2595.0,2493.0,2511.0,847818492.0,-0.1,0.8,0.2,0.3,0.5,0.4,0.6,0.3,0.2,0.1,-0.2,-0.1
2022-12-20,2508.0,2547.0,2436.0,2493.0,534751207.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.3,0.4,0.25,0.1,0.05
2022-12-21,2558.0,2558.0,2483.0,2508.0,205837281.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-12-24,2508.0,2610.0,2500.0,2554.0,429478112.0,0.15,0.85,0.25,0.35,0.6,0.3,0.7,0.45,0.4,0.3,0.05,0.1
2022-12-25,2595.0,2681.0,2568.0,2667.0,1278217991.0,-0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,-0.1
2022-12-26,2695.0,2800.0,2640.0,2753.0,792665950.0,0.15,0.85,0.25,0.35,0.6,0.4,0.7,0.3,0.4,0.3,0.2,0.1
2022-12-28,2773.0,2890.0,2773.0,2884.0,907840184.0,0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.1,0.05
2022-12-31,2780.0,2939.0,2740.0,2821.0,782430865.0,0.2,0.9,0.4,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.0
2023-01-01,2940.0,2962.0,2856.0,2934.0,1345500753.0,0.15,0.9,0.2,0.3,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2023-01-02,3028.0,3080.0,3000.0,3074.0,579189542.0,-0.1,0.85,0.25,0.55,0.65,0.3,0.7,0.45,0.4,0.35,0.05,0.1
2023-01-03,3227.0,3227.0,3141.0,3216.0,2127828444.0,0.23,0.85,0.45,0.38,0.62,0.28,0.58,0.42,0.35,0.25,0.12,0.18
2023-01-04,3130.0,3358.0,3130.0,3250.0,1022535786.0,0.42,0.85,0.55,0.38,0.62,0.18,0.58,0.28,0.48,0.35,0.12,0.38
2023-01-07,3380.0,3412.0,3380.0,3411.0,1250800861.0,0.45,0.9,0.6,0.3,0.7,0.4,0.8,0.2,0.5,0.4,0.3,0.5
2023-01-08,3477.0,3535.0,3350.0,3424.0,1263242036.0,0.15,0.9,0.2,0.3,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2023-01-09,3450.0,3540.0,3380.0,3460.0,797449195.0,0.2,0.9,0.4,0.3,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.0
2023-01-10,3499.0,3605.0,3402.0,3486.0,738060798.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-11,3399.0,3426.0,3312.0,3341.0,1039797100.0,-0.3,0.9,-0.4,0.3,0.7,0.5,0.6,0.5,0.2,0.1,-0.2,-0.3
2023-01-14,0.0,0.0,0.0,3341.0,0.0,-0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-15,0.0,0.0,0.0,3341.0,0.0,-0.15,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.25,0.15,-0.05,-0.1
2023-01-16,0.0,0.0,0.0,3341.0,0.0,0.15,0.9,0.2,0.3,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2023-01-17,3508.0,3508.0,3404.0,3473.0,1094538724.0,-0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-18,3410.0,3480.0,3320.0,3390.0,544041422.0,0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.1,0.05
2023-01-21,3480.0,3490.0,3221.0,3284.0,934850049.0,0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-22,3300.0,3348.0,3140.0,3231.0,729791824.0,-0.15,0.85,0.1,0.35,0.6,0.25,0.55,0.45,0.3,0.2,-0.05,-0.1
2023-01-23,3341.0,3359.0,3070.0,3137.0,1511241065.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2023-01-24,3171.0,3190.0,3064.0,3135.0,583407169.0,0.15,0.9,0.2,0.3,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2023-01-25,3150.0,3190.0,2979.0,3031.0,809214125.0,-0.15,0.85,0.1,0.35,0.55,0.3,0.6,0.45,0.25,0.15,-0.05,-0.1
2023-01-28,3080.0,3099.0,2922.0,2990.0,643534786.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2023-01-29,2951.0,2995.0,2841.0,2851.0,982553586.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2023-01-30,2850.0,2925.0,2757.0,2837.0,711228006.0,-0.15,0.85,0.1,0.35,0.65,0.4,0.6,0.45,0.25,0.15,-0.05,-0.1
2023-01-31,2898.0,2978.0,2850.0,2931.0,592015718.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2023-02-01,2980.0,2999.0,2877.0,2927.0,446735588.0,0.1,0.9,0.2,0.3,0.5,0.4,0.6,0.5,0.4,0.3,0.1,0.2
