Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2022-05-28,3750.0,3869.0,3588.0,3612.0,111099752.0,0.15,0.85,0.45,0.55,0.7,0.4,0.65,0.5,0.4,0.3,0.1,0.05
2022-05-29,3470.0,3560.0,3396.0,3439.0,488078601.0,-0.1,0.9,0.2,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.0
2022-05-30,3520.0,3542.0,3306.0,3411.0,240085701.0,-0.3,0.9,-0.4,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-05-31,3344.0,3474.0,3301.0,3379.0,165685453.0,-0.1,0.7,0.2,0.3,0.5,0.1,0.6,0.4,0.2,0.1,-0.2,-0.3
2022-06-01,3330.0,3452.0,3278.0,3371.0,201762447.0,0.1,0.9,0.2,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2022-06-06,3390.0,3405.0,3169.0,3210.0,171354492.0,-0.42,0.85,-0.35,0.28,0.58,0.35,0.48,0.38,0.22,0.18,-0.25,-0.32
2022-06-07,3110.0,3299.0,3061.0,3205.0,243959305.0,0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.1,0.05
2022-06-08,3201.0,3321.0,3198.0,3228.0,160498493.0,0.1,0.85,0.2,0.35,0.55,0.4,0.6,0.45,0.25,0.15,0.05,0.1
2022-06-11,3173.0,3220.0,3035.0,3094.0,247762361.0,-0.42,0.85,-0.55,0.38,0.58,0.28,0.48,0.52,0.22,0.18,-0.35,-0.45
2022-06-12,3059.0,3198.0,2960.0,3099.0,210901023.0,-0.1,0.7,0.2,0.3,0.5,0.3,0.6,0.4,0.2,0.1,-0.2,-0.3
2022-06-13,3160.0,3284.0,3159.0,3274.0,265218071.0,0.15,0.85,0.25,0.35,0.6,0.4,0.7,0.45,0.4,0.3,0.1,0.05
2022-06-14,3340.0,3470.0,3290.0,3427.0,472818444.0,-0.3,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-06-15,0.0,0.0,0.0,3427.0,0.0,0.15,0.85,0.1,0.2,0.55,0.3,0.6,0.45,0.25,0.15,-0.05,-0.1
2022-06-18,3325.0,3338.0,3160.0,3234.0,192192674.0,0.2,0.9,0.4,0.3,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.3
2022-06-19,3179.0,3340.0,3136.0,3243.0,157022511.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-06-20,3310.0,3437.0,3310.0,3426.0,365462485.0,-0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.2,0.15,-0.05,-0.1
2022-06-21,3440.0,3525.0,3359.0,3414.0,197698497.0,-0.35,0.85,0.15,0.25,0.65,0.3,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-06-22,3414.0,3618.0,3360.0,3584.0,271467684.0,0.15,0.9,0.2,0.3,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.0
2022-06-25,3799.0,3799.0,3799.0,3799.0,99428000.0,-0.1,0.85,0.2,0.35,0.65,0.4,0.6,0.45,0.25,0.15,0.05,-0.15
2022-06-26,3899.0,3951.0,3653.0,3814.0,387499340.0,-0.1,0.9,0.2,0.3,0.7,0.4,0.6,0.5,0.4,0.3,-0.2,-0.3
2022-06-27,3725.0,3939.0,3687.0,3829.0,242128185.0,-0.1,0.85,0.2,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2022-06-28,3920.0,4026.0,3820.0,3908.0,203154065.0,0.15,0.9,0.2,0.3,0.7,0.5,0.6,0.4,0.4,0.3,0.1,0.0
2022-06-29,3840.0,3945.0,3751.0,3880.0,297066320.0,0.15,0.9,0.2,0.3,0.7,0.4,0.6,0.3,0.4,0.2,0.1,0.0
2022-07-02,3812.0,3849.0,3648.0,3686.0,252336930.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-03,3621.0,3696.0,3515.0,3596.0,280089971.0,0.15,0.9,0.2,0.5,0.7,0.4,0.6,0.3,0.4,0.2,0.1,0.05
2022-07-04,0.0,0.0,0.0,3596.0,0.0,-0.2,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.3,-0.4
2022-07-05,0.0,0.0,0.0,3596.0,0.0,0.1,0.9,0.2,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2022-07-06,0.0,0.0,0.0,3596.0,0.0,-0.42,0.85,-0.55,0.38,0.73,0.48,0.62,0.58,0.28,0.18,-0.35,-0.45
2022-07-09,0.0,0.0,0.0,3596.0,0.0,-0.2,0.85,0.15,0.35,0.55,0.3,0.6,0.45,0.25,0.15,-0.3,-0.4
2022-07-11,3100.0,3148.0,3081.0,3104.0,145235082.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-12,3090.0,3290.0,3030.0,3242.0,352713832.0,-0.2,0.9,0.1,0.2,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-13,3329.0,3436.0,3290.0,3344.0,174415581.0,-0.1,0.7,0.2,0.3,0.5,0.3,0.6,0.4,0.2,0.1,-0.2,-0.3
2022-07-16,3198.0,3490.0,3151.0,3317.0,187990036.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-07-17,3380.0,3435.0,3250.0,3345.0,168828087.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-19,3291.0,3418.0,3260.0,3348.0,129988298.0,-0.15,0.85,0.25,0.35,0.65,0.3,0.55,0.45,0.4,0.25,0.05,0.1
2022-07-20,3320.0,3409.0,3320.0,3354.0,79795342.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-07-23,3461.0,3470.0,3354.0,3409.0,106159524.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-24,3450.0,3511.0,3253.0,3371.0,112081951.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-25,3300.0,3348.0,3169.0,3185.0,75901220.0,-0.35,0.85,-0.45,0.25,0.65,0.3,0.55,0.5,0.2,0.15,-0.3,-0.4
2022-07-26,3150.0,3234.0,3090.0,3138.0,141038713.0,-0.1,0.9,0.2,0.3,0.5,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2022-07-27,3140.0,3300.0,3125.0,3216.0,119058192.0,-0.2,0.7,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-30,3180.0,3240.0,3024.0,3066.0,152463686.0,-0.35,0.85,-0.25,0.3,0.55,0.15,0.6,0.45,0.2,0.1,-0.3,-0.4
2022-07-31,3000.0,3023.0,2883.0,2896.0,341915283.0,-0.35,0.85,-0.25,0.2,0.65,0.4,0.55,0.45,0.2,0.15,-0.3,-0.4
2022-08-01,2925.0,2960.0,2841.0,2906.0,216287575.0,-0.2,0.85,0.1,0.35,0.65,0.4,0.6,0.45,0.25,0.15,-0.3,-0.4
2022-08-02,2908.0,3040.0,2793.0,2910.0,260727529.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2022-08-03,2998.0,3084.0,2962.0,3045.0,227443218.0,0.15,0.85,0.25,0.35,0.6,0.4,0.7,0.3,0.4,0.3,0.1,0.05
2022-08-06,3180.0,3227.0,3120.0,3215.0,107613350.0,0.45,0.85,0.55,0.35,0.65,0.4,0.6,0.3,0.5,0.4,0.2,0.3
2022-08-09,3220.0,3359.0,3104.0,3233.0,309997865.0,-0.2,0.9,0.1,0.5,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-08-10,3138.0,3220.0,3051.0,3123.0,165007627.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-08-13,3241.0,3310.0,3241.0,3302.0,90084726.0,0.15,0.85,0.45,0.35,0.65,0.4,0.6,0.3,0.4,0.25,0.1,0.05
2022-08-14,3420.0,3450.0,3220.0,3331.0,342049797.0,0.15,0.85,0.25,0.35,0.6,0.4,0.7,0.45,0.4,0.3,0.1,0.05
2022-08-15,3252.0,3530.0,3204.0,3456.0,451235116.0,0.15,0.85,0.25,0.55,0.65,0.4,0.6,0.35,0.45,0.3,0.05,0.1
2022-08-16,3520.0,3622.0,3320.0,3467.0,324490225.0,0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2022-08-17,3488.0,3639.0,3430.0,3527.0,309738438.0,0.45,0.9,0.6,0.2,0.7,0.5,0.8,0.3,0.5,0.4,0.2,0.3
2022-08-20,3442.0,3470.0,3316.0,3363.0,259768797.0,-0.15,0.85,0.25,0.35,0.65,0.4,0.55,0.45,0.2,0.15,-0.05,-0.1
2022-08-21,3370.0,3490.0,3303.0,3394.0,154854715.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-08-22,3382.0,3545.0,3350.0,3440.0,186746960.0,0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.1,0.05
2022-08-23,3438.0,3608.0,3438.0,3544.0,205599545.0,0.15,0.9,0.2,0.3,0.5,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2022-08-24,3530.0,3665.0,3455.0,3572.0,195014088.0,0.4,0.9,0.5,0.3,0.7,0.4,0.6,0.3,0.5,0.4,0.2,0.3
2022-08-27,3575.0,3600.0,3389.0,3499.0,196263026.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-08-28,3370.0,3550.0,3310.0,3412.0,251688264.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-08-29,3370.0,3459.0,3341.0,3390.0,113957130.0,0.1,0.9,0.2,0.3,0.5,0.4,0.6,0.3,0.2,0.1,0.05,0.1
2022-08-30,3372.0,3372.0,3202.0,3258.0,142151010.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2022-08-31,3220.0,3320.0,3170.0,3259.0,122247206.0,0.15,0.9,0.2,0.3,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2022-09-03,3200.0,3200.0,3040.0,3099.0,152788630.0,-0.35,0.85,-0.25,0.45,0.65,0.35,0.55,0.5,0.2,0.15,-0.3,-0.4
2022-09-04,3100.0,3241.0,3090.0,3174.0,144149311.0,-0.2,0.9,0.1,0.5,0.7,0.4,0.6,0.5,0.4,0.3,0.1,-0.1
2022-09-05,3200.0,3269.0,3156.0,3204.0,90869499.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-06,3151.0,3247.0,3121.0,3183.0,113692145.0,-0.15,0.85,0.25,0.45,0.65,0.35,0.55,0.5,0.4,0.3,0.1,-0.1
2022-09-07,3214.0,3230.0,3110.0,3153.0,99895853.0,-0.2,0.7,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-10,3090.0,3110.0,2980.0,3024.0,124812378.0,-0.2,0.9,0.1,0.5,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-11,3000.0,3049.0,2933.0,2985.0,108524355.0,-0.2,0.7,0.1,0.5,0.6,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-12,3000.0,3059.0,2946.0,3010.0,98788806.0,0.15,0.9,0.2,0.3,0.5,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2022-09-13,3052.0,3195.0,3035.0,3135.0,167503099.0,0.15,0.85,0.25,0.55,0.65,0.4,0.7,0.45,0.35,0.3,0.05,0.1
2022-09-14,3150.0,3194.0,3062.0,3111.0,105209905.0,-0.23,0.85,0.15,0.38,0.58,0.28,0.62,0.42,0.25,0.18,-0.15,-0.12
2022-09-18,3058.0,3058.0,2980.0,3000.0,99108095.0,-0.23,0.85,0.11,0.38,0.58,0.28,0.62,0.42,0.25,0.18,-0.15,-0.12
2022-09-19,2970.0,3075.0,2970.0,3014.0,96249352.0,-0.15,0.7,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-09-20,3027.0,3040.0,2923.0,2977.0,101302250.0,-0.35,0.85,-0.45,0.25,0.65,0.4,0.55,0.5,0.2,0.15,-0.3,-0.4
2022-09-21,2978.0,3010.0,2904.0,2959.0,117154873.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-09-24,2903.0,2944.0,2763.0,2823.0,150235172.0,-0.2,0.7,-0.4,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-26,2786.0,3020.0,2785.0,2972.0,206130861.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.2,0.1
2022-09-28,3060.0,3178.0,3022.0,3118.0,158605390.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2022-10-01,3040.0,3040.0,2900.0,2931.0,203856596.0,-0.2,0.7,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-02,2931.0,3045.0,2854.0,2956.0,152264779.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-03,3035.0,3071.0,2920.0,2995.0,105143078.0,-0.3,0.7,-0.4,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-10-04,3040.0,3088.0,3005.0,3048.0,120213433.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-10-08,3101.0,3237.0,3081.0,3154.0,185937275.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-09,3100.0,3100.0,2960.0,3011.0,136390683.0,0.15,0.85,0.25,0.35,0.6,0.4,0.7,0.45,0.4,0.3,0.05,0.1
2022-10-10,3021.0,3077.0,2987.0,3036.0,92355390.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-11,3040.0,3101.0,3022.0,3058.0,74369234.0,-0.3,0.9,-0.4,0.2,0.7,0.4,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-10-12,3049.0,3102.0,3006.0,3051.0,85142685.0,-0.15,0.85,0.1,0.35,0.55,0.4,0.6,0.45,0.25,0.15,-0.05,-0.1
2022-10-15,3029.0,3045.0,2931.0,2965.0,110871089.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-16,2924.0,2937.0,2853.0,2881.0,134789249.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-17,2869.0,2959.0,2869.0,2914.0,106747130.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-10-18,2972.0,3014.0,2900.0,2954.0,97720820.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2022-10-19,2919.0,2970.0,2901.0,2941.0,79799176.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2022-10-22,2920.0,2979.0,2895.0,2919.0,96959265.0,-0.2,0.9,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-23,2949.0,3034.0,2900.0,2973.0,165117662.0,-0.2,0.85,0.1,0.35,0.55,0.4,0.6,0.45,0.25,0.15,-0.3,-0.4
2022-10-24,2980.0,3018.0,2932.0,2958.0,119803792.0,-0.2,0.7,0.1,0.3,0.5,0.4,0.6,0.5,0.4,0.3,-0.3,-0.4
2022-10-25,2960.0,3010.0,2902.0,2945.0,107694956.0,-0.35,0.85,0.15,0.25,0.55,0.3,0.6,0.45,0.2,0.15,-0.25,-0.3
2022-10-26,2930.0,2938.0,2745.0,2801.0,189752165.0,-0.35,0.85,0.15,0.25,0.55,0.3,0.6,0.45,0.2,0.15,-0.25,-0.3
2022-10-29,2860.0,2933.0,2726.0,2828.0,197288581.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-10-30,2800.0,2866.0,2730.0,2817.0,139580732.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2022-10-31,2870.0,2947.0,2844.0,2897.0,118298925.0,0.15,0.85,0.25,0.3,0.65,0.4,0.6,0.35,0.45,0.3,0.1,0.05
2022-11-01,2931.0,2997.0,2901.0,2940.0,131672409.0,0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.1,0.05
2022-11-02,2939.0,2948.0,2856.0,2900.0,157324485.0,0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.1,0.05
2022-11-05,2909.0,3090.0,2907.0,3016.0,233712997.0,-0.15,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.25,0.15,-0.05,-0.1
2022-11-06,3016.0,3227.0,2962.0,3155.0,400195390.0,0.15,0.85,0.45,0.25,0.65,0.35,0.6,0.3,0.4,0.25,0.1,0.05
2022-11-07,3375.0,3375.0,3375.0,3375.0,55478509.0,0.45,0.85,0.55,0.35,0.65,0.4,0.6,0.5,0.4,0.3,0.2,0.1
2022-11-08,3611.0,3611.0,3514.0,3596.0,1378456412.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.4,0.35,0.25,0.05,0.1
2022-11-09,3569.0,3847.0,3542.0,3764.0,997464318.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2022-11-12,3850.0,3892.0,3670.0,3765.0,532735736.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-11-13,3700.0,3915.0,3654.0,3791.0,445570065.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2022-11-14,3792.0,3840.0,3590.0,3674.0,344817563.0,-0.2,0.7,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-11-15,3700.0,3820.0,3676.0,3732.0,312563608.0,0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.3,0.45,0.35,0.2,0.1
2022-11-16,3750.0,3859.0,3651.0,3779.0,307798337.0,0.15,0.85,0.45,0.25,0.6,0.35,0.7,0.3,0.4,0.25,0.1,0.05
2022-11-19,3760.0,3765.0,3530.0,3665.0,357984655.0,0.15,0.85,0.45,0.35,0.65,0.25,0.6,0.4,0.5,0.3,0.2,0.1
2022-11-20,3841.0,3921.0,3840.0,3919.0,452390947.0,0.45,0.85,0.55,0.35,0.65,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2022-11-21,4080.0,4099.0,3869.0,3980.0,718539906.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.35,0.1,0.05
2022-11-22,3880.0,4120.0,3833.0,3987.0,465627790.0,0.15,0.85,0.45,0.55,0.7,0.35,0.6,0.5,0.4,0.3,0.2,0.1
2022-11-23,4060.0,4083.0,3887.0,3970.0,270820136.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.2,0.1
2022-11-26,3979.0,4197.0,3970.0,4075.0,359886730.0,-0.15,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.05,-0.1
2022-11-27,4050.0,4148.0,4002.0,4075.0,258722839.0,0.45,0.85,0.55,0.35,0.65,0.25,0.6,0.4,0.5,0.3,0.2,0.4
2022-11-28,4122.0,4147.0,3901.0,4003.0,360707414.0,0.23,0.85,0.42,0.38,0.62,0.28,0.58,0.32,0.45,0.35,0.12,0.18
2022-11-29,3960.0,3990.0,3879.0,3918.0,286783768.0,0.15,0.9,0.2,0.3,0.5,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2022-11-30,3886.0,3952.0,3826.0,3881.0,165897079.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-12-03,3841.0,3953.0,3833.0,3891.0,213188259.0,0.1,0.9,0.2,0.5,0.7,0.4,0.6,0.3,0.4,0.2,0.1,0.0
2022-12-04,3951.0,4131.0,3950.0,4040.0,386334428.0,0.45,0.9,0.55,0.35,0.65,0.4,0.7,0.3,0.5,0.4,0.2,0.3
2022-12-05,4076.0,4076.0,3913.0,3964.0,207104055.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2022-12-06,3906.0,4160.0,3902.0,4057.0,369808897.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-12-07,4130.0,4324.0,4100.0,4183.0,447824298.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.2
2022-12-10,4139.0,4140.0,3910.0,4015.0,341694982.0,-0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,-0.05,-0.1
2022-12-11,4017.0,4079.0,3899.0,3993.0,260246325.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-12-12,3999.0,4069.0,3950.0,4007.0,220012246.0,-0.2,0.9,0.1,0.5,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2022-12-13,4037.0,4185.0,4021.0,4105.0,291994669.0,0.15,0.85,0.25,0.4,0.6,0.3,0.55,0.45,0.35,0.25,0.1,0.05
2022-12-14,4100.0,4266.0,4050.0,4167.0,350445748.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-12-17,4149.0,4299.0,4101.0,4221.0,313143645.0,0.23,0.85,0.45,0.38,0.58,0.28,0.62,0.42,0.35,0.25,0.12,0.08
2022-12-18,4202.0,4352.0,4155.0,4240.0,325239840.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2022-12-19,4200.0,4213.0,3944.0,4021.0,556235029.0,0.15,0.85,0.25,0.35,0.6,0.4,0.55,0.45,0.4,0.3,0.05,0.1
2022-12-20,4020.0,4190.0,3912.0,4054.0,380986266.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2022-12-21,4181.0,4190.0,4054.0,4103.0,213264946.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2022-12-24,4129.0,4247.0,4070.0,4159.0,375206524.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2022-12-25,4191.0,4398.0,4151.0,4297.0,539550478.0,-0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-12-26,4291.0,4447.0,4240.0,4340.0,382297720.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2022-12-28,4352.0,4575.0,4352.0,4470.0,460286769.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.35,0.1,0.05
2022-12-31,4320.0,4397.0,4167.0,4275.0,428424884.0,0.45,0.85,0.55,0.35,0.65,0.4,0.6,0.5,0.4,0.3,0.2,0.1
2023-01-01,4327.0,4461.0,4170.0,4306.0,472416477.0,0.15,0.9,0.2,0.3,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2023-01-02,4340.0,4607.0,4326.0,4564.0,729614609.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.0
2023-01-03,4750.0,4871.0,4520.0,4677.0,813172738.0,0.23,0.85,0.42,0.38,0.58,0.28,0.52,0.36,0.41,0.29,0.15,0.12
2023-01-04,4520.0,4695.0,4495.0,4596.0,439887748.0,0.45,0.85,0.55,0.35,0.65,0.25,0.6,0.3,0.5,0.4,0.2,0.3
2023-01-07,4699.0,4840.0,4600.0,4702.0,493125936.0,0.45,0.9,0.6,0.3,0.7,0.4,0.8,0.2,0.5,0.4,0.3,0.5
2023-01-08,4700.0,4799.0,4575.0,4679.0,506017271.0,0.15,0.9,0.2,0.35,0.55,0.25,0.6,0.3,0.4,0.3,0.1,0.05
2023-01-09,4672.0,5006.0,4671.0,4945.0,949336492.0,0.15,0.85,0.25,0.35,0.65,0.3,0.6,0.45,0.4,0.3,0.2,0.1
2023-01-10,5100.0,5270.0,5000.0,5107.0,607392658.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-11,5000.0,5099.0,4750.0,4875.0,592561932.0,-0.2,0.9,0.1,0.3,0.7,0.5,0.6,0.5,0.2,0.1,-0.3,-0.4
2023-01-14,4535.0,4796.0,4534.0,4611.0,650018617.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.4,0.3,-0.3,-0.4
2023-01-15,0.0,0.0,0.0,4611.0,0.0,0.05,0.85,0.15,0.25,0.55,0.35,0.6,0.45,0.2,0.15,0.05,0.1
2023-01-16,4822.0,4933.0,4796.0,4886.0,417121090.0,0.15,0.9,0.45,0.25,0.65,0.35,0.6,0.3,0.4,0.25,0.1,0.05
2023-01-17,5010.0,5075.0,4713.0,4901.0,547175162.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-18,4750.0,4870.0,4680.0,4757.0,363355844.0,0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.1,0.05
2023-01-21,4780.0,4860.0,4425.0,4499.0,633224372.0,0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-22,4490.0,4578.0,4219.0,4374.0,477606167.0,-0.15,0.85,0.1,0.35,0.65,0.4,0.6,0.45,0.25,0.3,-0.2,-0.3
2023-01-23,4510.0,4540.0,4068.0,4226.0,717229754.0,-0.2,0.9,0.1,0.3,0.7,0.6,0.8,0.5,0.2,0.1,-0.3,-0.4
2023-01-24,4250.0,4323.0,4120.0,4226.0,304816434.0,0.15,0.9,0.2,0.3,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2023-01-25,4290.0,4294.0,3943.0,4053.0,390399286.0,-0.15,0.85,0.1,0.35,0.55,0.3,0.6,0.45,0.25,0.15,-0.05,-0.1
2023-01-28,4090.0,4118.0,3875.0,4007.0,330984734.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2023-01-29,3940.0,3999.0,3727.0,3772.0,477986602.0,-0.1,0.7,0.2,0.3,0.5,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2023-01-30,3790.0,3879.0,3614.0,3749.0,424139787.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2023-01-31,3860.0,3995.0,3754.0,3859.0,342778747.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2023-02-01,3959.0,3975.0,3825.0,3898.0,226892145.0,-0.15,0.85,0.1,0.25,0.55,0.15,0.6,0.35,0.2,0.15,-0.05,-0.1
