Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2022-05-30,5050.0,5110.0,4840.0,4920.0,45594185.0,0.1,0.7,0.2,0.2,0.5,0.3,0.6,0.5,0.4,0.3,0.1,0.0
2022-05-31,4930.0,4980.0,4830.0,4900.0,36089329.0,-0.4,0.9,-0.2,0.2,0.7,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-06-01,4880.0,4940.0,4760.0,4860.0,33837250.0,-0.15,0.65,0.05,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.05,-0.1
2022-06-06,4860.0,4860.0,4569.0,4602.0,76853492.0,0.1,0.7,0.2,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-06-07,4530.0,4679.0,4525.0,4584.0,26907178.0,0.1,0.7,0.2,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-06-08,4520.0,4640.0,4511.0,4561.0,27107534.0,0.1,0.9,0.2,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-06-11,4410.0,4630.0,4403.0,4477.0,40130874.0,0.15,0.7,0.1,0.2,0.5,0.3,0.6,0.5,0.2,0.1,0.05,0.1
2022-06-12,4422.0,4588.0,4340.0,4478.0,35124011.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-13,4501.0,4694.0,4501.0,4598.0,45983951.0,-0.35,0.85,0.15,0.55,0.65,0.35,0.6,0.5,0.25,0.15,-0.25,-0.3
2022-06-14,4589.0,4640.0,4505.0,4564.0,55820928.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.2
2022-06-15,4619.0,4640.0,4541.0,4580.0,26225271.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.25,0.4,0.3,0.1,0.05
2022-06-18,4610.0,4620.0,4469.0,4513.0,20348464.0,0.4,0.7,0.5,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-06-19,4450.0,4560.0,4380.0,4441.0,34059315.0,0.42,0.85,0.55,0.35,0.65,0.25,0.6,0.45,0.4,0.3,0.15,0.1
2022-06-20,4407.0,4550.0,4392.0,4454.0,28487451.0,-0.35,0.7,-0.2,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-06-21,4411.0,4485.0,4313.0,4362.0,36496015.0,-0.42,0.85,-0.55,0.15,0.45,0.1,0.6,0.5,0.2,0.15,-0.35,-0.4
2022-06-22,4350.0,4370.0,4220.0,4274.0,43630957.0,-0.4,0.7,-0.5,0.2,0.5,0.1,0.4,0.5,0.1,0.1,-0.3,-0.4
2022-06-25,4280.0,4530.0,4280.0,4488.0,63795535.0,0.1,0.7,0.2,0.3,0.5,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-06-26,4500.0,4500.0,4219.0,4343.0,32374920.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-27,4292.0,4476.0,4261.0,4393.0,23125063.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-28,4450.0,4550.0,4400.0,4462.0,25732956.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-29,4375.0,4550.0,4352.0,4452.0,33278083.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-07-02,4400.0,4410.0,4220.0,4281.0,28650371.0,0.1,0.7,0.2,0.2,0.5,0.1,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-07-03,4290.0,4305.0,4230.0,4260.0,23649082.0,0.4,0.7,0.2,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.1,0.2
2022-07-04,4253.0,4378.0,4253.0,4278.0,27408323.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.05,0.1
2022-07-05,4280.0,4385.0,4260.0,4313.0,32794706.0,0.1,0.7,0.2,0.1,0.5,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-07-06,4300.0,4347.0,4189.0,4236.0,21974625.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-09,4200.0,4230.0,4070.0,4131.0,29800522.0,-0.35,0.7,-0.2,0.2,0.5,0.1,0.6,0.5,0.1,0.1,-0.3,-0.4
2022-07-11,4119.0,4149.0,3997.0,4039.0,32781729.0,0.6,0.9,0.5,0.1,0.4,0.1,0.3,0.2,0.4,0.3,0.2,0.3
2022-07-12,4040.0,4148.0,3950.0,4074.0,28655531.0,0.7,0.9,0.8,0.1,0.4,0.1,0.3,0.2,0.5,0.3,0.4,0.3
2022-07-13,4160.0,4174.0,4093.0,4117.0,24156111.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-16,4117.0,4117.0,3949.0,3997.0,28473305.0,0.4,0.9,0.5,0.2,0.7,0.1,0.6,0.3,0.5,0.4,0.2,0.3
2022-07-17,3910.0,4034.0,3910.0,3936.0,33738555.0,0.15,0.9,0.1,0.6,0.7,0.3,0.7,0.5,0.4,0.3,0.05,0.1
2022-07-19,3987.0,4028.0,3929.0,3958.0,21456863.0,0.15,0.85,0.25,0.55,0.65,0.15,0.6,0.45,0.35,0.25,0.05,0.1
2022-07-20,3980.0,4028.0,3916.0,3990.0,23051212.0,0.1,0.7,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.0
2022-07-23,4048.0,4180.0,4047.0,4080.0,33003538.0,0.15,0.7,0.1,0.5,0.55,0.1,0.6,0.35,0.25,0.15,0.05,0.1
2022-07-24,4079.0,4079.0,3902.0,3961.0,29821677.0,0.15,0.7,0.25,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-07-25,3903.0,3980.0,3751.0,3808.0,34520223.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-07-26,3782.0,3877.0,3782.0,3809.0,18575338.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-27,3810.0,3900.0,3810.0,3871.0,15843451.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-30,3900.0,3928.0,3733.0,3815.0,19737421.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-31,3731.0,3790.0,3602.0,3675.0,27100757.0,0.4,0.9,0.5,0.1,0.5,0.1,0.6,0.3,0.5,0.4,0.3,0.2
2022-08-01,3700.0,3767.0,3670.0,3707.0,19552541.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-02,3730.0,3760.0,3677.0,3726.0,18382193.0,0.1,0.7,0.2,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.0,0.1
2022-08-03,3740.0,3819.0,3740.0,3782.0,21225156.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-06,3850.0,4008.0,3850.0,3992.0,91654427.0,0.15,0.7,0.1,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-08-09,4029.0,4100.0,3875.0,3975.0,42141338.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-10,3900.0,3977.0,3873.0,3899.0,22603745.0,0.45,0.7,0.5,0.2,0.5,0.3,0.6,0.3,0.4,0.3,0.2,0.1
2022-08-13,3971.0,4132.0,3971.0,4126.0,83245120.0,0.15,0.6,0.45,0.2,0.4,0.1,0.4,0.3,0.25,0.15,0.05,0.1
2022-08-14,4170.0,4170.0,4005.0,4062.0,36391994.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-15,4050.0,4195.0,4001.0,4108.0,40138638.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-16,4180.0,4283.0,4030.0,4153.0,48264483.0,0.1,0.7,0.2,0.1,0.5,0.3,0.4,0.3,0.2,0.1,0.0,0.1
2022-08-17,4130.0,4230.0,4030.0,4089.0,38631883.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-20,4024.0,4026.0,3951.0,3993.0,32699010.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-21,3980.0,4037.0,3896.0,3939.0,30579393.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-22,3882.0,3990.0,3829.0,3883.0,32165019.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-23,3884.0,4022.0,3870.0,3965.0,40797517.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-24,4010.0,4180.0,3980.0,4083.0,38583791.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-27,4130.0,4140.0,3990.0,4054.0,41644083.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-28,3980.0,4028.0,3951.0,3970.0,24480340.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-29,3990.0,4040.0,3965.0,3991.0,29446208.0,0.1,0.6,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-08-30,4000.0,4000.0,3939.0,3964.0,16630853.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-08-31,4039.0,4058.0,4003.0,4024.0,23821958.0,0.15,0.85,0.45,0.35,0.55,0.25,0.6,0.5,0.4,0.3,0.1,0.05
2022-09-03,4000.0,4008.0,3930.0,3985.0,33325240.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-04,3961.0,4010.0,3950.0,3986.0,19029700.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-05,3931.0,4003.0,3931.0,3975.0,18449543.0,-0.3,0.9,-0.2,0.1,0.5,0.1,0.4,0.5,0.1,0.1,-0.2,-0.3
2022-09-06,4020.0,4157.0,4016.0,4083.0,37616228.0,0.15,0.7,0.25,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-09-07,4068.0,4158.0,3997.0,4071.0,39572544.0,0.1,0.6,0.2,0.2,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-09-10,4028.0,4029.0,3925.0,3952.0,24856211.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-11,3940.0,3999.0,3911.0,3949.0,24343816.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-12,3940.0,3978.0,3907.0,3941.0,14339496.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-13,3922.0,4050.0,3922.0,3998.0,17630832.0,0.15,0.85,0.05,0.25,0.55,0.35,0.6,0.45,0.25,0.15,0.05,0.1
2022-09-14,4020.0,4070.0,4012.0,4038.0,16335728.0,0.1,0.6,0.2,0.1,0.4,0.1,0.3,0.2,0.1,0.1,0.0,0.1
2022-09-18,3936.0,3999.0,3908.0,3938.0,21505137.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-19,3890.0,3967.0,3865.0,3903.0,26505493.0,0.15,0.7,0.1,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-09-20,3900.0,3900.0,3800.0,3838.0,26120401.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-21,3805.0,3844.0,3729.0,3773.0,19710577.0,0.1,0.7,0.2,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-09-24,3729.0,3729.0,3581.0,3629.0,43479078.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-26,3630.0,3755.0,3630.0,3720.0,22558845.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-28,3785.0,3920.0,3745.0,3834.0,33566744.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-01,0.0,0.0,0.0,3834.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-02,0.0,0.0,0.0,3834.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-03,3390.0,0.0,0.0,3489.0,0.0,-0.3,0.9,-0.2,0.2,0.5,0.1,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-10-04,3400.0,3400.0,3325.0,3368.0,29482187.0,0.1,0.7,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-10-08,3418.0,3447.0,3327.0,3384.0,18281930.0,-0.7,0.6,-0.5,0.1,0.4,0.1,0.4,0.6,0.1,0.1,-0.4,-0.5
2022-10-09,3345.0,3345.0,3200.0,3233.0,38191631.0,-0.35,0.85,-0.25,0.25,0.55,0.15,0.6,0.45,0.2,0.15,-0.3,-0.4
2022-10-10,3230.0,3347.0,3230.0,3265.0,17693876.0,0.15,0.7,0.1,0.3,0.5,0.1,0.4,0.2,0.4,0.3,0.2,0.1
2022-10-11,3265.0,3360.0,3255.0,3316.0,18503841.0,-0.3,0.6,-0.2,0.2,0.4,0.1,0.4,0.3,0.2,0.1,-0.2,-0.3
2022-10-12,3320.0,3349.0,3225.0,3291.0,19184775.0,-0.7,0.9,-0.6,0.1,0.5,0.1,0.4,0.6,0.1,0.1,-0.4,-0.5
2022-10-15,3266.0,3300.0,3238.0,3262.0,18235329.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-16,3227.0,3260.0,3152.0,3187.0,23696316.0,0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.45,0.25,0.15,0.05,0.1
2022-10-17,3201.0,3201.0,3150.0,3180.0,15452554.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-18,3191.0,3260.0,3182.0,3212.0,10330798.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-19,3186.0,3231.0,3172.0,3193.0,16335247.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-22,3206.0,3328.0,3200.0,3272.0,27756533.0,0.15,0.6,0.1,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-10-23,3262.0,3299.0,3220.0,3274.0,18386227.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-10-24,3250.0,3274.0,3180.0,3213.0,18751310.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-25,3200.0,3240.0,3100.0,3153.0,26900560.0,0.1,0.6,0.2,0.2,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-10-26,3100.0,3175.0,3000.0,3056.0,33955341.0,0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.05,-0.1
2022-10-29,3063.0,3146.0,3010.0,3062.0,30557283.0,0.15,0.7,0.25,0.1,0.4,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-10-30,3010.0,3123.0,3010.0,3077.0,29786402.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.0,0.1
2022-10-31,3090.0,3187.0,3078.0,3148.0,22263518.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-01,3189.0,3250.0,3171.0,3216.0,20620981.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-02,3225.0,3226.0,3141.0,3187.0,24083404.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-05,3200.0,3410.0,3200.0,3391.0,83043853.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-06,3441.0,3518.0,3342.0,3425.0,50379713.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-07,3459.0,3664.0,3422.0,3602.0,60746748.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-08,3749.0,3770.0,3494.0,3602.0,78300674.0,0.15,0.85,0.05,0.35,0.55,0.15,0.6,0.45,0.25,0.1,0.05,0.1
2022-11-09,3524.0,3660.0,3470.0,3589.0,55724708.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-12,3620.0,3719.0,3555.0,3643.0,34620242.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-13,3590.0,3643.0,3510.0,3579.0,28992572.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-14,3535.0,3576.0,3425.0,3491.0,23630172.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-15,3423.0,3520.0,3423.0,3489.0,18372754.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-16,3477.0,3610.0,3424.0,3565.0,40870490.0,0.4,0.9,0.5,0.2,0.7,0.1,0.6,0.3,0.5,0.4,0.3,0.2
2022-11-19,3569.0,3569.0,3420.0,3470.0,20736904.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-20,3500.0,3634.0,3495.0,3581.0,21102620.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-21,3600.0,3710.0,3519.0,3611.0,45786773.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-22,3554.0,3629.0,3521.0,3574.0,21033587.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-23,3578.0,3680.0,3558.0,3608.0,25821884.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-26,3629.0,3669.0,3515.0,3589.0,23626715.0,0.15,0.7,0.1,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-11-27,3589.0,3620.0,3532.0,3583.0,16656364.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-28,3600.0,3649.0,3534.0,3582.0,21896319.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-29,3549.0,3615.0,3546.0,3589.0,28872572.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-30,3600.0,3634.0,3580.0,3604.0,23856430.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-03,3604.0,3743.0,3595.0,3676.0,40168342.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-04,3655.0,3720.0,3650.0,3680.0,22995768.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-05,3665.0,3699.0,3590.0,3620.0,28107741.0,0.15,0.85,0.1,0.35,0.55,0.15,0.6,0.45,0.25,0.15,0.05,0.1
2022-12-06,3600.0,3620.0,3533.0,3554.0,32154359.0,0.15,0.7,0.1,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-12-07,3565.0,3614.0,3515.0,3543.0,39543102.0,-0.4,0.7,-0.2,0.2,0.5,0.1,0.6,0.5,0.1,0.1,-0.3,-0.3
2022-12-10,3523.0,3569.0,3395.0,3431.0,45679105.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.0,0.1
2022-12-11,3405.0,3515.0,3400.0,3473.0,38300164.0,-0.3,0.7,0.1,0.2,0.5,0.1,0.4,0.5,0.2,0.1,-0.2,-0.3
2022-12-12,3519.0,3679.0,3519.0,3623.0,66783416.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-12-13,3666.0,3869.0,3645.0,3812.0,70786076.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-14,3921.0,3990.0,3753.0,3836.0,56920172.0,0.4,0.7,0.6,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.3
2022-12-17,3794.0,3927.0,3757.0,3850.0,43318499.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-18,3987.0,4109.0,3970.0,4052.0,80797794.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-19,3990.0,4090.0,3860.0,3977.0,65533614.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-20,3924.0,4015.0,3850.0,3891.0,40385195.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-21,3864.0,4044.0,3864.0,3947.0,38134679.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-24,3997.0,4149.0,3997.0,4088.0,53561952.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-25,4155.0,4163.0,4001.0,4083.0,75025404.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-26,4033.0,4105.0,3990.0,4046.0,54440908.0,0.15,0.7,0.1,0.2,0.5,0.3,0.6,0.5,0.4,0.3,0.2,0.1
2022-12-28,4090.0,4270.0,4090.0,4203.0,88302652.0,0.15,0.7,0.25,0.1,0.4,0.1,0.4,0.2,0.35,0.25,0.1,0.05
2022-12-31,4120.0,4120.0,3921.0,4007.0,74268532.0,0.4,0.9,0.5,0.2,0.7,0.1,0.6,0.3,0.5,0.4,0.3,0.4
2023-01-01,3940.0,4039.0,3829.0,3912.0,67598678.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-02,3901.0,4088.0,3901.0,4006.0,58699639.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-03,4006.0,4110.0,3940.0,4008.0,87211829.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-04,3920.0,4090.0,3920.0,4019.0,47308352.0,0.15,0.7,0.25,0.2,0.5,0.1,0.4,0.3,0.4,0.3,0.2,0.1
2023-01-07,4080.0,4300.0,4051.0,4238.0,139099414.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-08,4534.0,4534.0,4450.0,4534.0,90731408.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.05
2023-01-09,4610.0,4669.0,4450.0,4555.0,110706910.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2023-01-10,4601.0,4749.0,4444.0,4558.0,103804476.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-11,4500.0,4600.0,4371.0,4460.0,101271341.0,0.15,0.7,0.25,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.1,0.05
2023-01-14,4303.0,4489.0,4250.0,4398.0,47273266.0,0.15,0.85,0.45,0.25,0.65,0.15,0.7,0.35,0.4,0.3,0.05,0.1
2023-01-15,0.0,0.0,0.0,4398.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-16,4570.0,4705.0,4501.0,4664.0,127452339.0,0.4,0.9,0.5,0.2,0.7,0.1,0.6,0.3,0.5,0.4,0.2,0.3
2023-01-17,4750.0,4831.0,4630.0,4737.0,106014441.0,0.45,0.85,0.25,0.55,0.65,0.15,0.6,0.35,0.4,0.3,0.15,0.1
2023-01-18,4737.0,4790.0,4600.0,4686.0,58364654.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-21,4700.0,4740.0,4484.0,4562.0,111805794.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.25,0.5,0.4,0.3,0.4
2023-01-22,4505.0,4660.0,4361.0,4500.0,72102028.0,0.1,0.2,0.4,0.1,0.3,0.1,0.2,0.3,0.1,0.1,-0.2,-0.1
2023-01-23,4600.0,4650.0,4370.0,4484.0,54466683.0,0.15,0.85,0.25,0.2,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-24,4500.0,4540.0,4444.0,4482.0,44766906.0,0.15,0.7,0.25,0.1,0.4,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2023-01-25,4502.0,4530.0,4169.0,4270.0,75183284.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2023-01-28,4300.0,4300.0,4093.0,4171.0,54044714.0,0.15,0.7,0.1,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2023-01-29,4071.0,4142.0,3880.0,3901.0,102829624.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-30,3811.0,4069.0,3800.0,3938.0,54305050.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-31,4080.0,4147.0,4000.0,4075.0,52585542.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-01,4140.0,4140.0,3981.0,4056.0,30101490.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-05,4093.0,4093.0,3891.0,3965.0,52968409.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-06,3873.0,4055.0,3860.0,3964.0,29876581.0,0.6,0.2,0.5,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.3,0.2
2023-02-07,3975.0,4136.0,3974.0,4067.0,25688962.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-08,4090.0,4117.0,4009.0,4035.0,22423327.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
