Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2022-05-31,996.0,997.0,982.0,987.0,571424466.0,-0.3,0.9,-0.4,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-06-01,989.0,990.0,972.0,982.0,688638282.0,-0.2,0.9,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-06-06,980.0,981.0,942.0,956.0,901901010.0,-0.42,0.85,-0.55,0.38,0.65,0.25,0.58,0.48,0.28,0.18,-0.35,-0.45
2022-06-07,950.0,965.0,945.0,957.0,542635868.0,-0.23,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.15,-0.1
2022-06-08,950.0,982.0,950.0,965.0,571454441.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-06-11,967.0,971.0,951.0,961.0,470818925.0,-0.2,0.9,0.1,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-06-12,955.0,999.0,953.0,982.0,669548065.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-06-13,999.0,1030.0,990.0,1010.0,724320038.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-06-14,1007.0,1007.0,988.0,997.0,775433367.0,0.15,0.9,0.2,0.3,0.5,0.4,0.6,0.3,0.4,0.2,0.1,0.0
2022-06-15,990.0,992.0,972.0,979.0,452579076.0,0.15,0.9,0.2,0.3,0.5,0.1,0.6,0.4,0.2,0.1,-0.2,-0.1
2022-06-18,971.0,977.0,950.0,958.0,646793034.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-06-19,970.0,974.0,952.0,962.0,446151484.0,-0.2,0.9,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-06-20,960.0,983.0,953.0,963.0,515514146.0,0.15,0.9,0.2,0.3,0.5,0.3,0.6,0.4,0.2,0.1,0.05,0.1
2022-06-21,973.0,973.0,952.0,955.0,381948907.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-06-22,955.0,960.0,942.0,948.0,466788995.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-06-25,943.0,963.0,943.0,949.0,472109431.0,-0.2,0.9,-0.4,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-06-26,949.0,950.0,919.0,928.0,647439174.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-06-27,922.0,940.0,921.0,930.0,441245943.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2022-06-28,939.0,955.0,932.0,944.0,447289542.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.45,0.4,0.3,0.1,0.05
2022-06-29,949.0,952.0,934.0,944.0,371409663.0,-0.1,0.8,0.2,0.3,0.5,0.3,0.6,0.4,0.2,0.1,0.1,0.2
2022-07-02,938.0,940.0,926.0,930.0,426737276.0,-0.35,0.85,-0.25,0.2,0.55,0.15,0.6,0.45,0.2,0.1,-0.3,-0.4
2022-07-03,925.0,942.0,922.0,935.0,388690463.0,-0.35,0.85,-0.4,0.25,0.65,0.15,0.6,0.55,0.2,0.1,-0.3,-0.4
2022-07-04,935.0,960.0,933.0,945.0,429427492.0,0.15,0.9,0.2,0.35,0.55,0.25,0.6,0.45,0.4,0.3,0.05,0.1
2022-07-05,937.0,949.0,934.0,941.0,347720152.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-07-06,935.0,942.0,925.0,932.0,413845070.0,-0.2,0.9,0.1,0.6,0.7,0.3,0.8,0.5,0.2,0.1,-0.3,-0.4
2022-07-09,929.0,933.0,918.0,928.0,429695836.0,-0.42,0.85,-0.35,0.28,0.58,0.18,0.48,0.38,0.22,0.15,-0.25,-0.35
2022-07-11,925.0,928.0,918.0,922.0,636521575.0,-0.35,0.85,-0.25,0.3,0.55,0.15,0.6,0.45,0.2,0.1,-0.3,-0.4
2022-07-12,919.0,927.0,910.0,919.0,413811563.0,-0.42,0.85,-0.55,0.38,0.65,0.18,0.58,0.48,0.22,0.15,-0.35,-0.45
2022-07-13,920.0,939.0,917.0,932.0,297632079.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2022-07-16,926.0,947.0,919.0,926.0,411409780.0,-0.2,0.9,-0.4,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-17,920.0,921.0,910.0,913.0,452209812.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-19,913.0,922.0,910.0,916.0,343510783.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-20,919.0,934.0,916.0,926.0,405389419.0,0.15,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2022-07-23,930.0,971.0,930.0,955.0,873759363.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2022-07-24,967.0,967.0,933.0,944.0,371177048.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-07-25,935.0,935.0,912.0,919.0,464772100.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-26,917.0,927.0,917.0,920.0,366673137.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-07-27,920.0,933.0,919.0,922.0,225944497.0,-0.15,0.85,0.25,0.35,0.65,0.15,0.6,0.45,0.4,0.3,0.05,-0.1
2022-07-30,928.0,942.0,919.0,929.0,323308607.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2022-07-31,923.0,923.0,908.0,912.0,429244621.0,-0.15,0.85,0.1,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.05,-0.1
2022-08-01,927.0,927.0,915.0,919.0,241134036.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-08-02,916.0,936.0,913.0,921.0,252398895.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-08-03,922.0,935.0,919.0,924.0,291561703.0,-0.3,0.9,-0.4,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-08-06,926.0,965.0,926.0,948.0,499514650.0,-0.23,0.85,0.11,0.21,0.58,0.18,0.48,0.38,0.25,0.15,-0.15,-0.12
2022-08-09,946.0,951.0,938.0,943.0,286635052.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.0
2022-08-10,938.0,945.0,926.0,932.0,478843788.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-08-13,940.0,978.0,939.0,975.0,1598694997.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.2
2022-08-14,984.0,985.0,953.0,967.0,574940896.0,0.15,0.9,0.1,0.35,0.55,0.4,0.6,0.45,0.25,0.3,0.05,0.1
2022-08-15,965.0,989.0,956.0,975.0,366965702.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-08-16,982.0,988.0,965.0,973.0,524888241.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.1,0.05
2022-08-17,973.0,977.0,961.0,965.0,320642223.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2022-08-20,961.0,962.0,950.0,956.0,355379040.0,0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.2
2022-08-21,956.0,966.0,950.0,953.0,367971819.0,-0.2,0.9,0.1,0.6,0.7,0.3,0.8,0.5,0.4,0.3,-0.3,-0.4
2022-08-22,951.0,962.0,951.0,957.0,277009654.0,-0.2,0.8,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-08-23,963.0,975.0,952.0,966.0,294930979.0,0.15,0.9,0.2,0.3,0.5,0.3,0.6,0.4,0.4,0.3,0.1,0.2
2022-08-24,970.0,987.0,961.0,977.0,350441503.0,0.1,0.9,0.2,0.5,0.7,0.4,0.6,0.3,0.4,0.3,0.2,0.1
2022-08-27,973.0,990.0,971.0,981.0,507974735.0,-0.15,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.05,-0.1
2022-08-28,979.0,982.0,969.0,977.0,306195699.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2022-08-29,978.0,983.0,972.0,979.0,296776322.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.4,0.25,0.2,0.05,0.1
2022-08-30,976.0,983.0,972.0,978.0,350324155.0,0.15,0.9,0.2,0.3,0.5,0.1,0.6,0.4,0.2,0.1,-0.2,-0.1
2022-08-31,979.0,980.0,970.0,974.0,232610950.0,-0.23,0.85,0.11,0.38,0.58,0.18,0.62,0.46,0.29,0.21,-0.15,-0.12
2022-09-03,970.0,975.0,952.0,960.0,357981212.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-09-04,955.0,969.0,955.0,963.0,201315747.0,-0.2,0.9,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-05,965.0,966.0,958.0,961.0,254637650.0,-0.2,0.9,0.1,0.2,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-06,958.0,958.0,950.0,952.0,191662726.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-07,954.0,954.0,935.0,945.0,284265933.0,0.15,0.9,0.2,0.3,0.5,0.3,0.6,0.4,0.2,0.1,0.05,0.1
2022-09-10,936.0,939.0,928.0,932.0,446079301.0,-0.2,0.9,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-11,932.0,933.0,927.0,930.0,293178072.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-09-12,930.0,940.0,923.0,928.0,566250823.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-13,930.0,940.0,925.0,930.0,264736229.0,-0.15,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.05,-0.1
2022-09-14,930.0,940.0,927.0,932.0,294457440.0,-0.2,0.9,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-18,925.0,930.0,917.0,920.0,334276478.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-19,916.0,927.0,915.0,920.0,283291506.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-20,921.0,922.0,915.0,917.0,255354166.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-21,916.0,917.0,910.0,912.0,352874733.0,-0.23,0.85,-0.15,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.3,-0.4
2022-09-24,909.0,909.0,882.0,894.0,605942152.0,-0.2,0.9,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-09-26,889.0,917.0,889.0,905.0,244409973.0,0.15,0.85,0.25,0.35,0.65,0.15,0.55,0.45,0.4,0.3,0.05,0.1
2022-09-28,910.0,923.0,901.0,912.0,259671035.0,-0.42,0.85,-0.35,0.28,0.58,0.18,0.48,0.38,0.22,0.15,-0.25,-0.35
2022-10-01,906.0,909.0,885.0,893.0,388233850.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2022-10-02,885.0,896.0,884.0,891.0,388323707.0,-0.15,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.25,0.15,-0.05,-0.1
2022-10-03,893.0,897.0,883.0,889.0,288297289.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.2,0.1,-0.05,-0.1
2022-10-04,888.0,898.0,881.0,885.0,312246452.0,-0.35,0.85,0.15,0.55,0.65,0.25,0.6,0.5,0.2,0.15,-0.25,-0.3
2022-10-08,886.0,897.0,879.0,885.0,401192823.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-09,880.0,880.0,854.0,863.0,647789733.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2022-10-10,863.0,881.0,856.0,860.0,546335289.0,-0.2,0.9,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-11,859.0,871.0,859.0,864.0,470976256.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2022-10-12,870.0,882.0,866.0,874.0,280338892.0,-0.2,0.9,0.1,0.2,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-15,880.0,885.0,874.0,880.0,344956814.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-16,882.0,884.0,870.0,875.0,379499243.0,-0.35,0.85,-0.45,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-17,874.0,879.0,866.0,874.0,646605941.0,-0.2,0.9,0.1,0.2,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.1
2022-10-18,0.0,0.0,0.0,874.0,0.0,0.15,0.9,0.2,0.2,0.5,0.3,0.6,0.4,0.3,0.2,0.1,0.0
2022-10-19,0.0,0.0,0.0,874.0,0.0,0.15,0.9,0.1,0.2,0.7,0.4,0.6,0.3,0.2,0.1,0.05,0.1
2022-10-22,0.0,0.0,0.0,874.0,0.0,-0.2,0.9,0.1,0.2,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-23,0.0,0.0,0.0,739.0,0.0,0.1,0.9,0.2,0.3,0.5,0.1,0.6,0.4,0.2,0.1,-0.2,-0.1
2022-10-24,0.0,0.0,0.0,739.0,0.0,-0.2,0.9,-0.4,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-25,0.0,0.0,0.0,739.0,0.0,-0.2,0.9,0.1,0.2,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2022-10-26,0.0,0.0,0.0,739.0,0.0,-0.35,0.85,-0.4,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-29,0.0,0.0,0.0,739.0,0.0,-0.2,0.9,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-30,0.0,0.0,0.0,739.0,0.0,-0.23,0.85,0.11,0.29,0.58,0.35,0.62,0.51,0.25,0.18,-0.15,-0.12
2022-10-31,763.0,768.0,753.0,761.0,794196413.0,-0.35,0.85,-0.25,0.2,0.55,0.15,0.6,0.45,0.2,0.1,-0.3,-0.4
2022-11-01,770.0,788.0,765.0,772.0,661719623.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-11-02,771.0,776.0,761.0,769.0,600418970.0,-0.23,0.85,0.11,0.21,0.58,0.18,0.62,0.41,0.25,0.15,-0.15,-0.28
2022-11-05,767.0,807.0,766.0,799.0,1221382588.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-11-06,811.0,823.0,800.0,812.0,534718955.0,0.15,0.9,0.2,0.3,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.2
2022-11-07,816.0,852.0,814.0,846.0,988916430.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-11-08,874.0,884.0,843.0,857.0,839836968.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-11-09,853.0,873.0,832.0,857.0,707691512.0,0.15,0.9,0.2,0.3,0.5,0.1,0.6,0.4,0.2,0.1,0.05,0.1
2022-11-12,859.0,877.0,849.0,864.0,729380850.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2022-11-13,853.0,865.0,835.0,843.0,500670430.0,-0.2,0.9,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-11-14,840.0,845.0,815.0,827.0,497447975.0,-0.2,0.9,-0.4,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-11-15,827.0,839.0,826.0,830.0,420980242.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-11-16,830.0,847.0,825.0,838.0,462395351.0,-0.2,0.9,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-11-19,833.0,833.0,803.0,815.0,416660755.0,-0.2,0.9,-0.4,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-11-20,817.0,838.0,813.0,830.0,326458930.0,-0.2,0.9,0.1,0.2,0.7,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-11-21,840.0,848.0,830.0,841.0,366133741.0,-0.3,0.9,0.1,0.2,0.5,0.1,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-11-22,845.0,846.0,837.0,841.0,259615975.0,0.15,0.9,0.2,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.1,0.2
2022-11-23,848.0,848.0,841.0,845.0,253745803.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-11-26,848.0,849.0,834.0,840.0,412890045.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-11-27,835.0,844.0,831.0,839.0,370384878.0,0.12,0.85,0.25,0.35,0.6,0.3,0.55,0.4,0.35,0.25,0.05,0.1
2022-11-28,841.0,858.0,839.0,848.0,500327454.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-11-29,857.0,863.0,841.0,857.0,451317096.0,-0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,-0.1
2022-11-30,862.0,864.0,851.0,860.0,383055798.0,0.15,0.9,0.2,0.3,0.5,0.1,0.6,0.3,0.4,0.2,0.1,0.2
2022-12-03,848.0,861.0,846.0,852.0,452756494.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-12-04,855.0,857.0,842.0,848.0,397425768.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-12-05,843.0,849.0,839.0,843.0,278309503.0,0.05,0.85,0.15,0.25,0.6,0.3,0.7,0.45,0.35,0.2,0.1,0.05
2022-12-06,842.0,844.0,834.0,838.0,318800070.0,-0.2,0.7,-0.4,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-12-07,839.0,839.0,831.0,834.0,402279939.0,-0.2,0.9,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-12-10,830.0,832.0,819.0,823.0,479462200.0,0.15,0.85,0.25,0.35,0.55,0.25,0.6,0.45,0.4,0.3,0.05,0.1
2022-12-11,820.0,836.0,817.0,827.0,320044367.0,0.15,0.9,0.1,0.2,0.5,0.3,0.6,0.4,0.2,0.1,-0.2,-0.3
2022-12-12,834.0,855.0,833.0,848.0,541166386.0,-0.4,0.9,-0.5,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-12-13,871.0,890.0,855.0,887.0,1466209713.0,0.1,0.9,0.2,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.2,0.1
2022-12-14,903.0,918.0,891.0,901.0,674324402.0,0.15,0.9,0.2,0.3,0.5,0.1,0.6,0.4,0.2,0.1,0.05,0.1
2022-12-17,899.0,899.0,883.0,890.0,416894984.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-12-18,893.0,917.0,893.0,906.0,593292067.0,0.15,0.9,0.2,0.3,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.2
2022-12-19,906.0,949.0,906.0,927.0,1212311692.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-12-20,917.0,920.0,896.0,906.0,520158934.0,0.15,0.9,0.2,0.3,0.5,0.1,0.6,0.3,0.4,0.2,0.1,0.0
2022-12-21,904.0,919.0,891.0,911.0,408090055.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-12-24,937.0,956.0,935.0,953.0,1766517013.0,0.42,0.85,0.55,0.35,0.65,0.25,0.6,0.45,0.5,0.35,0.15,0.3
2022-12-25,970.0,972.0,952.0,963.0,931578018.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.35,0.2,0.1
2022-12-26,967.0,989.0,952.0,970.0,867536634.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2022-12-28,989.0,1018.0,985.0,1017.0,2477097272.0,0.15,0.9,0.2,0.3,0.5,0.1,0.6,0.3,0.4,0.2,0.1,0.2
2022-12-31,998.0,998.0,967.0,973.0,2157847766.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-01,957.0,985.0,943.0,958.0,876166698.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-02,970.0,1004.0,965.0,994.0,903250325.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2023-01-03,1001.0,1027.0,979.0,996.0,993181528.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-04,981.0,989.0,962.0,975.0,572893132.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-07,987.0,1023.0,986.0,1004.0,1151186667.0,0.15,0.9,0.2,0.3,0.5,0.1,0.6,0.3,0.4,0.2,0.1,0.2
2023-01-08,1036.0,1054.0,1036.0,1054.0,1859837961.0,0.45,0.85,0.55,0.35,0.65,0.25,0.6,0.4,0.5,0.3,0.2,0.4
2023-01-09,1094.0,1106.0,1058.0,1092.0,3416097206.0,0.45,0.9,0.55,0.35,0.65,0.25,0.6,0.4,0.5,0.3,0.2,0.4
2023-01-10,1120.0,1129.0,1079.0,1100.0,1361604734.0,0.45,0.85,0.55,0.35,0.65,0.25,0.6,0.3,0.4,0.3,0.1,0.2
2023-01-11,1090.0,1090.0,1045.0,1062.0,1465454575.0,0.15,0.85,0.45,0.25,0.65,0.15,0.6,0.35,0.5,0.4,0.2,0.3
2023-01-14,1021.0,1072.0,1010.0,1049.0,930479870.0,-0.23,0.85,0.15,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.05,-0.1
2023-01-15,0.0,0.0,0.0,1049.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-16,1076.0,1101.0,1076.0,1096.0,1462144369.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-17,1114.0,1133.0,1071.0,1095.0,1093231535.0,0.45,0.85,0.55,0.25,0.65,0.15,0.7,0.35,0.5,0.4,0.2,0.3
2023-01-18,1082.0,1102.0,1064.0,1082.0,746716512.0,0.15,0.9,0.2,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2023-01-21,1094.0,1095.0,1036.0,1052.0,901527745.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2023-01-22,1041.0,1068.0,1018.0,1043.0,810673996.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2023-01-23,1062.0,1068.0,1017.0,1036.0,629196934.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2023-01-24,1038.0,1038.0,1013.0,1019.0,490470234.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-25,1020.0,1020.0,977.0,991.0,845220747.0,-0.15,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.05,-0.1
2023-01-28,999.0,1000.0,971.0,983.0,753442649.0,0.15,0.9,0.2,0.3,0.5,0.1,0.6,0.3,0.4,0.2,0.1,0.0
2023-01-29,970.0,975.0,934.0,937.0,1195894610.0,0.1,0.9,0.2,0.3,0.5,0.3,0.6,0.4,0.2,0.1,0.0,0.1
2023-01-30,920.0,969.0,915.0,944.0,524750835.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2023-01-31,965.0,976.0,942.0,951.0,560573134.0,-0.2,0.9,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2023-02-01,951.0,954.0,937.0,945.0,404985544.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2023-02-05,950.0,955.0,914.0,931.0,565278998.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2023-02-06,917.0,945.0,900.0,928.0,450651515.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2023-02-07,947.0,964.0,941.0,952.0,245879665.0,-0.2,0.9,0.1,0.3,0.7,0.1,0.6,0.5,0.4,0.3,-0.3,-0.4
2023-02-08,959.0,960.0,947.0,951.0,387682776.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2023-02-12,942.0,945.0,935.0,940.0,371810612.0,-0.3,0.9,-0.4,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2023-02-13,935.0,964.0,935.0,952.0,268197357.0,-0.23,0.85,0.11,0.38,0.58,0.18,0.62,0.42,0.28,0.15,-0.05,-0.12
2023-02-14,943.0,950.0,932.0,940.0,292956784.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2023-02-15,930.0,939.0,924.0,931.0,410556590.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2023-02-19,930.0,953.0,930.0,943.0,518452513.0,0.42,0.85,0.55,0.38,0.62,0.28,0.58,0.32,0.48,0.35,0.12,0.08
