Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2022-06-01,16000.0,16250.0,15510.0,15960.0,4828262.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-06,16260.0,16260.0,15170.0,15290.0,3678761.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.2,0.1,0.05,0.1
2022-06-07,14700.0,15240.0,14530.0,14690.0,3966397.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-06-08,14300.0,14850.0,13960.0,14160.0,11394359.0,0.15,0.85,0.45,0.35,0.65,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2022-06-11,14500.0,14540.0,13460.0,13770.0,5730693.0,0.15,0.85,0.45,0.35,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-06-12,13320.0,14120.0,13320.0,13840.0,4645268.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-13,14020.0,14530.0,13920.0,14490.0,7924566.0,0.1,0.7,0.2,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-06-14,14560.0,15150.0,14500.0,14840.0,5248778.0,0.15,0.7,0.1,0.5,0.4,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-06-15,14850.0,14850.0,14100.0,14200.0,6101904.0,-0.35,0.85,-0.25,0.25,0.55,0.15,0.6,0.45,0.2,0.15,-0.3,-0.4
2022-06-18,14200.0,14840.0,13780.0,14650.0,7758951.0,0.45,0.9,0.55,0.7,0.4,0.1,0.6,0.2,0.5,0.3,0.4,0.3
2022-06-19,14850.0,15150.0,14300.0,14700.0,4318369.0,0.1,0.7,0.2,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-06-20,14400.0,15170.0,14200.0,14830.0,4019439.0,0.42,0.85,0.55,0.35,0.65,0.15,0.6,0.45,0.5,0.35,0.25,0.3
2022-06-21,14980.0,14980.0,14090.0,14250.0,3774407.0,-0.4,0.7,-0.5,0.2,0.5,0.1,0.4,0.5,0.2,0.1,-0.3,-0.4
2022-06-22,14390.0,14540.0,13690.0,13960.0,5680796.0,0.15,0.85,0.1,0.35,0.55,0.15,0.6,0.45,0.25,0.15,0.05,0.1
2022-06-25,14500.0,14600.0,13850.0,14340.0,5879197.0,-0.35,0.85,0.15,0.25,0.55,0.35,0.6,0.5,0.2,0.15,-0.25,-0.3
2022-06-26,14150.0,14430.0,13630.0,13770.0,4602528.0,0.15,0.7,0.1,0.35,0.55,0.15,0.6,0.45,0.25,0.1,0.05,0.1
2022-06-27,13540.0,14000.0,13250.0,13630.0,2688516.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-28,13640.0,13980.0,13300.0,13640.0,3745695.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.2,0.1,0.05,0.1
2022-06-29,13350.0,13650.0,13060.0,13200.0,4027266.0,0.15,0.85,0.25,0.55,0.65,0.15,0.6,0.35,0.45,0.3,0.05,0.1
2022-07-02,13180.0,13180.0,12540.0,12620.0,5849748.0,0.1,0.6,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,-0.2,-0.1
2022-07-03,12650.0,13250.0,12500.0,13150.0,6175509.0,0.4,0.9,0.5,0.6,0.7,0.1,0.7,0.3,0.5,0.4,0.3,0.4
2022-07-04,13800.0,13800.0,13660.0,13800.0,3867452.0,0.15,0.85,0.45,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2022-07-05,14490.0,14490.0,14000.0,14400.0,15434159.0,0.15,0.7,0.25,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.1,0.05
2022-07-06,13830.0,14140.0,13680.0,13730.0,12111669.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.15,-0.25,-0.3
2022-07-09,13800.0,13800.0,13050.0,13120.0,4498711.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2022-07-11,13190.0,13530.0,12470.0,12610.0,9498729.0,0.1,0.7,0.2,0.2,0.5,0.3,0.6,0.3,0.2,0.1,0.0,0.1
2022-07-12,0.0,0.0,0.0,12610.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-13,0.0,0.0,0.0,12610.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-16,0.0,0.0,0.0,12610.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-17,12580.0,12580.0,12030.0,12390.0,1212874.0,0.6,0.9,0.5,0.1,0.4,0.1,0.3,0.2,0.4,0.3,0.2,0.3
2022-07-19,12480.0,13000.0,12180.0,12910.0,7754465.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.05
2022-07-20,13200.0,13390.0,12810.0,13090.0,3460238.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-23,12890.0,13150.0,12440.0,12650.0,5279767.0,0.15,0.85,0.05,0.55,0.65,0.15,0.7,0.45,0.25,0.1,0.05,0.1
2022-07-24,12740.0,12740.0,12020.0,12100.0,4353846.0,0.1,0.6,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-07-25,11770.0,12000.0,11500.0,11520.0,5457815.0,-0.35,0.85,-0.25,0.55,0.65,0.15,0.6,0.5,0.25,0.15,-0.3,-0.4
2022-07-26,11250.0,11960.0,11250.0,11600.0,2587039.0,0.15,0.6,0.45,0.1,0.4,0.1,0.4,0.2,0.25,0.15,0.05,0.1
2022-07-27,11450.0,12180.0,11450.0,12120.0,9811615.0,0.1,0.6,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-07-30,12310.0,12720.0,12120.0,12580.0,9759257.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.2
2022-07-31,12110.0,12310.0,11960.0,11990.0,5193217.0,0.15,0.85,0.1,0.25,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-08-01,12300.0,12530.0,12100.0,12300.0,2076559.0,0.45,0.9,0.55,0.6,0.7,0.3,0.7,0.5,0.6,0.4,0.3,0.4
2022-08-02,12410.0,12550.0,12000.0,12270.0,2601775.0,0.1,0.9,0.2,0.5,0.7,0.1,0.6,0.3,0.2,0.1,0.0,0.1
2022-08-03,12590.0,12790.0,12330.0,12660.0,2544883.0,0.4,0.7,0.2,0.1,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-08-06,12900.0,13150.0,12510.0,12740.0,6111763.0,0.15,0.85,0.05,0.55,0.65,0.15,0.6,0.45,0.35,0.25,0.05,0.1
2022-08-09,0.0,0.0,0.0,12740.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-10,0.0,0.0,0.0,12740.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-13,13370.0,13370.0,13370.0,13370.0,2878812.0,0.4,0.7,0.5,0.1,0.4,0.3,0.4,0.2,0.5,0.4,0.3,0.2
2022-08-14,13220.0,13700.0,12970.0,13150.0,7134241.0,0.15,0.85,0.45,0.55,0.65,0.15,0.7,0.5,0.4,0.3,0.1,0.05
2022-08-15,12900.0,13800.0,12800.0,13640.0,8681485.0,0.1,0.9,0.2,0.1,0.4,0.1,0.4,0.2,0.1,0.1,0.0,0.1
2022-08-16,13840.0,14180.0,13200.0,13600.0,3317267.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-17,13120.0,14180.0,13120.0,13510.0,5074594.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-08-20,13550.0,13570.0,12840.0,12950.0,4694642.0,0.15,0.85,0.1,0.55,0.65,0.35,0.7,0.45,0.25,0.3,0.05,0.1
2022-08-21,13000.0,13020.0,12340.0,12660.0,3350767.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.3
2022-08-22,12550.0,12980.0,12250.0,12590.0,2399256.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-23,12340.0,13150.0,12340.0,12940.0,2616916.0,0.2,0.4,0.5,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2022-08-24,13190.0,13580.0,12800.0,13250.0,12201056.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-27,13590.0,13880.0,13280.0,13570.0,4467441.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-28,13480.0,14240.0,13100.0,14180.0,14476319.0,0.15,0.85,0.45,0.35,0.65,0.25,0.6,0.45,0.4,0.3,0.05,0.1
2022-08-29,14490.0,14880.0,14490.0,14830.0,10542541.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-30,15200.0,15350.0,14200.0,14560.0,10120366.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-31,14150.0,14830.0,13920.0,14420.0,6438737.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-03,14890.0,14890.0,14010.0,14230.0,3638481.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-04,14050.0,14320.0,13550.0,13890.0,4795051.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-05,13910.0,14580.0,13890.0,14400.0,6536033.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-06,14690.0,15120.0,14690.0,15050.0,10838978.0,0.15,0.7,0.25,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.1,0.2
2022-09-07,15120.0,15720.0,14820.0,15280.0,10552658.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.05,0.1
2022-09-10,14700.0,15200.0,14520.0,14650.0,5642902.0,-0.2,0.7,-0.1,0.1,0.4,0.1,0.4,0.3,0.2,0.1,-0.1,-0.1
2022-09-11,14480.0,15150.0,14110.0,14600.0,6991149.0,0.15,0.7,0.1,0.2,0.5,0.1,0.4,0.3,0.4,0.3,0.2,0.1
2022-09-12,14750.0,14750.0,13870.0,14140.0,3386119.0,-0.7,0.9,-0.4,0.2,0.5,0.1,0.4,0.5,0.1,0.1,-0.3,-0.4
2022-09-13,14370.0,14580.0,13900.0,14390.0,3301115.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-18,14230.0,14480.0,13780.0,13960.0,1624133.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-19,13290.0,13850.0,13270.0,13330.0,7285503.0,0.4,0.9,0.5,0.1,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-09-20,13200.0,13480.0,12670.0,12780.0,8976407.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-21,12500.0,12840.0,12450.0,12710.0,2652882.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-24,12460.0,12720.0,12080.0,12100.0,4410516.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-26,11610.0,12690.0,11610.0,12470.0,4519100.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-28,12790.0,12940.0,12420.0,12650.0,5500023.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-01,0.0,0.0,0.0,12650.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-02,0.0,0.0,0.0,12650.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-03,0.0,0.0,0.0,12650.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-04,0.0,0.0,0.0,12650.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-08,0.0,0.0,0.0,12650.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-09,0.0,0.0,0.0,12650.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-10,0.0,0.0,0.0,12650.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-11,0.0,0.0,0.0,12650.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-12,0.0,0.0,0.0,12650.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-15,0.0,0.0,0.0,12650.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-16,0.0,0.0,0.0,12650.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-17,0.0,0.0,0.0,10880.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-18,12000.0,0.0,0.0,10880.0,0.0,-0.42,0.85,-0.55,0.25,0.65,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-10-19,11420.0,11420.0,11420.0,11420.0,3066605.0,-0.25,0.85,0.15,0.2,0.55,0.15,0.6,0.45,0.25,0.1,-0.15,-0.3
2022-10-22,11990.0,11990.0,11660.0,11960.0,30965385.0,0.15,0.85,0.45,0.25,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.05
2022-10-23,12100.0,12200.0,11370.0,11740.0,7707529.0,0.1,0.7,0.2,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.0,0.1
2022-10-24,11500.0,12230.0,11240.0,11820.0,8954364.0,0.15,0.7,0.45,0.1,0.4,0.1,0.6,0.2,0.4,0.3,0.2,0.1
2022-10-25,12100.0,12190.0,11320.0,11680.0,4207225.0,0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.35,0.25,0.1,0.05,0.1
2022-10-26,11280.0,11880.0,11100.0,11290.0,4289467.0,0.1,0.6,0.2,0.1,0.4,0.1,0.3,0.3,0.1,0.1,-0.2,-0.3
2022-10-29,10820.0,11390.0,10730.0,10890.0,2881243.0,0.1,0.7,0.2,0.2,0.5,0.3,0.6,0.5,0.2,0.1,0.0,0.1
2022-10-30,10350.0,10360.0,10350.0,10350.0,2123618.0,0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.2,0.3,0.0,0.1
2022-10-31,10020.0,10860.0,10020.0,10530.0,10161632.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,0.05,0.1
2022-11-01,10840.0,11040.0,10690.0,10880.0,5443944.0,-0.35,0.65,-0.15,0.1,0.45,0.15,0.4,0.3,0.2,0.1,-0.25,-0.3
2022-11-02,10700.0,10880.0,10400.0,10570.0,2806543.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-05,10510.0,11090.0,10510.0,11040.0,7510152.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-06,11200.0,11590.0,10910.0,11360.0,6629858.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-11-07,11650.0,11920.0,11620.0,11860.0,10636581.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-11-08,11860.0,12300.0,11270.0,11620.0,8898377.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.05,0.1
2022-11-09,11180.0,11650.0,11040.0,11210.0,10374458.0,0.4,0.6,0.2,0.1,0.3,0.1,0.4,0.2,0.1,0.1,0.2,0.1
2022-11-12,11100.0,11410.0,10880.0,11140.0,7424437.0,0.1,0.7,0.2,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-11-13,11380.0,11460.0,10810.0,11220.0,9737752.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-14,11250.0,11340.0,10760.0,10950.0,2431341.0,0.1,0.6,0.2,0.1,0.4,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2022-11-15,11130.0,11270.0,10850.0,11020.0,5817507.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-16,11230.0,11440.0,10860.0,11190.0,6341349.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-19,11050.0,11320.0,10680.0,10820.0,3663918.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-20,11040.0,11250.0,10860.0,11080.0,5170511.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-21,10920.0,11330.0,10840.0,11110.0,8581085.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-22,10980.0,11500.0,10980.0,11310.0,8331335.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-23,11220.0,11650.0,11050.0,11310.0,7322999.0,0.1,0.9,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-11-26,11300.0,11570.0,11110.0,11330.0,3821662.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-27,11160.0,11350.0,11000.0,11140.0,4282076.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-28,11250.0,11480.0,11140.0,11260.0,6699173.0,0.1,0.9,0.2,0.1,0.4,0.1,0.4,0.2,0.2,0.1,0.05,0.1
2022-11-29,11050.0,11430.0,11050.0,11310.0,4462388.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-30,11350.0,11420.0,11040.0,11230.0,3096791.0,-0.4,0.7,-0.5,0.1,0.5,0.1,0.4,0.6,0.1,0.1,-0.3,-0.4
2022-12-03,11300.0,11300.0,10960.0,11030.0,4770995.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-12-04,10990.0,11450.0,10990.0,11260.0,10545218.0,0.4,0.7,0.5,0.1,0.4,0.1,0.6,0.2,0.5,0.3,0.2,0.3
2022-12-05,11220.0,11480.0,11050.0,11200.0,4640972.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-06,11080.0,11760.0,10980.0,11580.0,22242590.0,0.45,0.9,0.55,0.6,0.7,0.3,0.7,0.2,0.5,0.4,0.3,0.4
2022-12-07,11940.0,12150.0,11910.0,12130.0,33220830.0,0.15,0.7,0.25,0.3,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-12-10,12270.0,12450.0,11800.0,12150.0,10630947.0,0.45,0.85,0.55,0.35,0.65,0.15,0.6,0.35,0.5,0.4,0.3,0.4
2022-12-11,12110.0,12300.0,11790.0,11990.0,8775873.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2022-12-12,12050.0,12160.0,11810.0,11980.0,9931866.0,0.45,0.85,0.55,0.2,0.65,0.15,0.6,0.35,0.5,0.4,0.3,0.4
2022-12-13,12290.0,12570.0,12150.0,12540.0,19209933.0,0.15,0.7,0.1,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-12-14,12900.0,13090.0,12530.0,12850.0,13217590.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-17,12840.0,12840.0,12310.0,12520.0,13941207.0,-0.2,0.4,0.1,0.1,0.3,0.1,0.3,0.2,0.1,0.1,-0.1,-0.1
2022-12-18,12450.0,12940.0,12380.0,12600.0,10206102.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-19,12410.0,12500.0,11970.0,12100.0,15801805.0,0.15,0.7,0.1,0.2,0.5,0.3,0.6,0.3,0.2,0.1,0.05,0.1
2022-12-20,12000.0,12350.0,11820.0,12080.0,10153765.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-21,12100.0,12470.0,12000.0,12250.0,5948368.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-24,12040.0,12520.0,12040.0,12350.0,7064756.0,0.15,0.85,0.45,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2022-12-25,13000.0,0.0,0.0,12350.0,0.0,-0.35,0.85,0.15,0.25,0.65,0.35,0.6,0.5,0.2,0.15,-0.25,-0.3
2022-12-26,12960.0,12960.0,11800.0,12950.0,36241908.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-12-28,13150.0,13380.0,12950.0,13140.0,32164654.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-12-31,12970.0,12970.0,12490.0,12540.0,18451564.0,-0.4,0.7,-0.2,0.2,0.5,0.1,0.4,0.5,0.1,0.1,-0.3,-0.4
2023-01-01,12240.0,12950.0,12120.0,12460.0,10126272.0,0.15,0.7,0.45,0.25,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2023-01-02,14000.0,0.0,0.0,12460.0,0.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2023-01-03,13480.0,13480.0,12810.0,12990.0,26797509.0,0.15,0.85,0.45,0.35,0.65,0.25,0.55,0.5,0.4,0.3,0.1,0.05
2023-01-04,12580.0,12970.0,12470.0,12760.0,10861006.0,0.15,0.6,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.05,0.1
2023-01-07,12840.0,13390.0,12840.0,13340.0,28639534.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2023-01-08,13650.0,14000.0,13650.0,13970.0,30519793.0,0.15,0.85,0.25,0.55,0.65,0.15,0.7,0.45,0.4,0.3,0.05,0.1
2023-01-09,14600.0,14660.0,13970.0,14470.0,24539238.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-10,15190.0,15190.0,14760.0,15160.0,29675867.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2023-01-11,15840.0,16220.0,15200.0,16110.0,20969071.0,0.15,0.85,0.45,0.35,0.65,0.25,0.6,0.35,0.4,0.3,0.05,0.1
2023-01-14,15910.0,17220.0,15230.0,16620.0,41385943.0,0.6,0.9,0.7,0.1,0.4,0.1,0.6,0.2,0.5,0.4,0.3,0.4
2023-01-15,0.0,0.0,0.0,16620.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-16,16600.0,17400.0,16010.0,16380.0,39618345.0,0.15,0.85,0.05,0.55,0.65,0.15,0.7,0.35,0.45,0.3,0.1,0.05
2023-01-17,16300.0,16960.0,15650.0,16190.0,24157721.0,0.45,0.85,0.55,0.35,0.65,0.15,0.6,0.3,0.5,0.4,0.2,0.3
2023-01-18,16000.0,16000.0,15110.0,15590.0,23249108.0,0.15,0.9,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2023-01-21,16380.0,16680.0,15830.0,16550.0,32242574.0,-0.7,0.9,-0.4,0.1,0.4,0.1,0.3,0.5,0.1,0.1,-0.3,-0.4
2023-01-22,17400.0,17700.0,16800.0,17400.0,39630730.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-23,17710.0,18390.0,16190.0,16740.0,31490909.0,0.1,0.7,0.2,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2023-01-24,16400.0,16470.0,15630.0,15980.0,16445696.0,0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2023-01-25,16200.0,16450.0,14870.0,15140.0,20536918.0,0.1,0.7,0.2,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2023-01-28,15120.0,15140.0,14090.0,14200.0,17119360.0,0.15,0.65,0.45,0.25,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2023-01-29,13510.0,13990.0,13210.0,13300.0,7685662.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-30,12410.0,13170.0,12370.0,12640.0,24027009.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-31,13150.0,13520.0,12860.0,13360.0,19629607.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-01,14090.0,14290.0,13500.0,13990.0,12164606.0,0.4,0.6,0.5,0.1,0.4,0.1,0.4,0.3,0.4,0.3,0.2,0.1
2023-02-05,14100.0,14270.0,13020.0,13320.0,11753522.0,0.15,0.7,0.25,0.3,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-06,12410.0,12900.0,12390.0,12450.0,15392267.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2023-02-07,12560.0,13320.0,12560.0,13280.0,11605673.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2023-02-08,13560.0,13600.0,12750.0,13090.0,12306900.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.05
2023-02-12,13150.0,13430.0,12390.0,12820.0,9416633.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2023-02-13,13320.0,13320.0,12800.0,13020.0,6389095.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-14,12810.0,12990.0,12150.0,12450.0,7481111.0,0.15,0.7,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2023-02-15,12400.0,12500.0,11760.0,12090.0,6447965.0,0.15,0.85,0.05,0.25,0.65,0.35,0.6,0.45,0.2,0.15,0.05,0.1
