Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2022-06-13,6080.0,6220.0,5880.0,6140.0,5400799.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-14,6200.0,6290.0,6070.0,6170.0,8398331.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-15,6260.0,6470.0,6190.0,6420.0,15842622.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-18,6500.0,6530.0,6380.0,6420.0,12745946.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-19,6530.0,6740.0,6200.0,6700.0,41403357.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-20,7030.0,7030.0,6960.0,7030.0,29255292.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-21,7380.0,7380.0,7380.0,7380.0,6124377.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-22,7740.0,7740.0,7740.0,7740.0,11934660.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-25,8120.0,8120.0,7910.0,8090.0,104594544.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-26,8250.0,8490.0,7690.0,8120.0,74542890.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-27,7740.0,8020.0,7720.0,7800.0,34404607.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-28,7950.0,8180.0,7820.0,8030.0,22749184.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-29,8050.0,8280.0,7820.0,8060.0,18538447.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-02,8170.0,8460.0,8110.0,8410.0,53736431.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-03,8680.0,8820.0,8140.0,8560.0,37975167.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-04,8480.0,8480.0,8140.0,8220.0,31741346.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-05,8000.0,8350.0,8000.0,8200.0,26028526.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-06,8090.0,8610.0,8090.0,8550.0,28227592.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-09,8690.0,8890.0,8300.0,8670.0,23502740.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-11,8890.0,8890.0,8240.0,8380.0,19213108.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-12,8050.0,8200.0,7970.0,7980.0,13596675.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-13,7980.0,8290.0,7630.0,8010.0,17980873.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-16,0.0,0.0,0.0,8010.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-17,8050.0,8340.0,7650.0,8050.0,13097050.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-19,8330.0,8400.0,7710.0,8000.0,13612484.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-20,7890.0,8150.0,7650.0,7920.0,11714282.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-23,8050.0,8100.0,7530.0,7680.0,14003257.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-24,7510.0,7680.0,7300.0,7340.0,15945873.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-25,7300.0,7300.0,6980.0,7010.0,7479597.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-26,6980.0,7360.0,6980.0,7310.0,18123811.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-27,7500.0,7600.0,6970.0,7170.0,12724772.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-30,7520.0,7520.0,7170.0,7440.0,23063192.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-31,7700.0,7700.0,7070.0,7220.0,26507854.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-01,7360.0,7580.0,7260.0,7520.0,20648330.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-02,7890.0,7890.0,7700.0,7880.0,22092813.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-03,8270.0,8270.0,8070.0,8230.0,22139497.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-06,8490.0,8610.0,7850.0,8400.0,19887449.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-09,8410.0,8600.0,8340.0,8450.0,22726463.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-10,8560.0,8560.0,8050.0,8250.0,19016843.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-13,8260.0,8660.0,8260.0,8610.0,24235363.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-14,9040.0,9040.0,8670.0,8970.0,32754328.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-15,9040.0,9410.0,8960.0,9290.0,29570408.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-16,9390.0,9640.0,8890.0,9260.0,33690724.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-17,9390.0,9630.0,9150.0,9350.0,18980438.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-20,9530.0,9720.0,9360.0,9590.0,16279683.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-21,9810.0,9810.0,9410.0,9620.0,11953590.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-22,9620.0,9840.0,9140.0,9360.0,21175524.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-23,9010.0,9360.0,8900.0,9030.0,33574902.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-24,9100.0,9480.0,9000.0,9420.0,21221826.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-27,9790.0,9890.0,9620.0,9830.0,26232862.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-28,10030.0,10320.0,9760.0,10050.0,32071634.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-29,10250.0,10440.0,10060.0,10240.0,15696163.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-30,10340.0,10450.0,9810.0,10040.0,18049352.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-31,9910.0,10150.0,9710.0,9950.0,20139301.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-03,9950.0,10440.0,9950.0,10250.0,20569538.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-04,10250.0,10530.0,9930.0,10160.0,19561722.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-05,10000.0,10420.0,9910.0,10180.0,19404968.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-06,10140.0,10650.0,9680.0,9920.0,31041243.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-07,9430.0,9430.0,9430.0,9430.0,3046116.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-10,9010.0,9240.0,8960.0,9030.0,54645036.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-11,9140.0,9480.0,9060.0,9290.0,34617361.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-12,9260.0,9500.0,9080.0,9290.0,15605257.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-13,9180.0,9440.0,8840.0,9110.0,16355238.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-14,9160.0,9560.0,8850.0,9120.0,25691561.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-18,8900.0,9460.0,8670.0,8810.0,16334752.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-19,8850.0,8850.0,8370.0,8400.0,32962973.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-20,8200.0,8430.0,7980.0,8090.0,20985796.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-21,8260.0,8300.0,7690.0,7900.0,30300090.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-24,7850.0,8020.0,7510.0,7650.0,14161452.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-26,7270.0,7870.0,7270.0,7610.0,40969642.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-28,7800.0,7990.0,7650.0,7920.0,20589889.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-01,8030.0,8080.0,7630.0,7800.0,13579242.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-02,7610.0,7930.0,7410.0,7490.0,15755351.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-03,7400.0,7790.0,7130.0,7400.0,19032118.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-04,7030.0,7230.0,7030.0,7050.0,28623589.0,0.4,0.9,0.5,0.1,0.7,0.1,0.6,0.2,0.4,0.3,0.2,0.3
2022-10-08,7070.0,7320.0,6860.0,7240.0,29191039.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-09,0.0,0.0,0.0,7240.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-10,0.0,0.0,0.0,7240.0,0.0,0.15,0.85,0.45,0.25,0.55,0.35,0.6,0.5,0.4,0.3,0.1,0.05
2022-10-11,0.0,0.0,0.0,7240.0,0.0,-0.42,0.85,-0.55,0.25,0.65,0.35,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-10-12,7590.0,7600.0,7450.0,7590.0,10256256.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2022-10-15,7770.0,7950.0,7520.0,7760.0,19737233.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-16,7890.0,7950.0,7710.0,7830.0,26227379.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-17,7930.0,7940.0,7600.0,7860.0,18700915.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-18,8000.0,8000.0,7470.0,7620.0,15527995.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-19,7610.0,7980.0,7440.0,7760.0,18665832.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-22,0.0,0.0,0.0,7760.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-23,0.0,0.0,0.0,7760.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-24,7480.0,7630.0,7380.0,7400.0,6870965.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-25,7140.0,7500.0,7030.0,7070.0,6478337.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-26,6760.0,6890.0,6720.0,6750.0,1844311.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-29,6420.0,6610.0,6420.0,6430.0,18732112.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-30,6110.0,6280.0,6110.0,6130.0,28044189.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-31,6150.0,6410.0,6150.0,6280.0,11306926.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-01,6250.0,6590.0,6250.0,6570.0,10228480.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-02,6600.0,6810.0,6350.0,6690.0,11774328.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-05,6560.0,7020.0,6560.0,6990.0,19620753.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-06,7010.0,7330.0,7010.0,7290.0,9320439.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-07,7380.0,7650.0,7370.0,7640.0,7979818.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-08,7990.0,8020.0,7260.0,7530.0,22654765.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-09,7300.0,7800.0,7230.0,7590.0,16247558.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-12,7530.0,7840.0,7260.0,7460.0,10116403.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-13,7350.0,7690.0,7290.0,7490.0,10472486.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-14,7310.0,7570.0,7120.0,7210.0,8684984.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-15,7200.0,7400.0,6990.0,7130.0,5617272.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-16,7180.0,7350.0,6990.0,7120.0,8034341.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-19,7130.0,7400.0,6960.0,7140.0,14245917.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-20,7260.0,7400.0,7100.0,7210.0,12713948.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-21,7200.0,7280.0,7070.0,7160.0,10170542.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-22,7110.0,7310.0,7110.0,7220.0,8081582.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-23,7100.0,7270.0,7010.0,7120.0,8443587.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-26,7100.0,7280.0,7000.0,7170.0,11730517.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-27,7240.0,7270.0,7060.0,7130.0,7389027.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-28,7090.0,7480.0,7090.0,7390.0,23253273.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-29,7600.0,7750.0,7600.0,7730.0,9410800.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-30,7920.0,8110.0,7890.0,8090.0,65778080.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-03,8190.0,8440.0,8090.0,8230.0,21020580.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-04,8190.0,8440.0,7860.0,8120.0,24587583.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-05,7930.0,8010.0,7720.0,7730.0,30601675.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-06,7730.0,8110.0,7730.0,8050.0,37647480.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-07,8230.0,8330.0,7820.0,7990.0,17680464.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-10,7880.0,8080.0,7620.0,7810.0,14001402.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-11,7810.0,7980.0,7560.0,7690.0,14126351.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-12,7750.0,7860.0,7540.0,7720.0,11615857.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-13,0.0,0.0,0.0,7720.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-14,0.0,0.0,0.0,7720.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-17,8100.0,8100.0,8100.0,8100.0,2383021.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-18,8500.0,8500.0,8500.0,8500.0,6152608.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-19,8580.0,8580.0,8080.0,8280.0,42557045.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-20,8200.0,8430.0,7970.0,8230.0,13891415.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-21,8190.0,8380.0,7980.0,8160.0,18940662.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-24,8020.0,8300.0,8020.0,8160.0,18766932.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-25,8200.0,8320.0,8000.0,8150.0,40979276.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-26,8110.0,8140.0,7800.0,7900.0,24263731.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-28,7970.0,8080.0,7830.0,7950.0,29485443.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-31,7860.0,7960.0,7560.0,7620.0,22290574.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-01,7590.0,7850.0,7250.0,7450.0,24406434.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-02,7560.0,7670.0,7410.0,7540.0,18089816.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-03,7560.0,7870.0,7400.0,7610.0,14260610.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-04,7610.0,7890.0,7440.0,7750.0,14830866.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-07,7820.0,7980.0,7720.0,7810.0,11889603.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-08,7750.0,8190.0,7750.0,8000.0,19407451.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-09,8040.0,8090.0,7740.0,7870.0,18520161.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-10,7900.0,8050.0,7690.0,7870.0,26005136.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-11,7820.0,8140.0,7660.0,7970.0,22973072.0,0.45,0.85,0.55,0.35,0.65,0.25,0.6,0.35,0.4,0.3,0.15,0.1
2023-01-14,8210.0,8360.0,8210.0,8340.0,21296091.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-15,0.0,0.0,0.0,8340.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-16,8750.0,8750.0,8480.0,8680.0,56290541.0,0.42,0.85,0.55,0.25,0.65,0.15,0.6,0.35,0.5,0.4,0.3,0.25
2023-01-17,0.0,0.0,0.0,8680.0,0.0,0.15,0.85,0.45,0.25,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2023-01-18,0.0,0.0,0.0,8680.0,0.0,0.15,0.9,0.45,0.2,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2023-01-21,8550.0,8550.0,8280.0,8480.0,12167432.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-22,8490.0,8900.0,8400.0,8860.0,60307828.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-23,9000.0,9300.0,8530.0,8980.0,35287122.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-24,8990.0,9170.0,8800.0,9000.0,31594224.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-25,9100.0,9450.0,9060.0,9320.0,46011687.0,0.1,0.7,0.2,0.1,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2023-01-28,9300.0,9300.0,8860.0,8940.0,44864451.0,0.15,0.9,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2023-01-29,0.0,0.0,0.0,8940.0,0.0,0.15,0.85,0.45,0.25,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.2
2023-01-30,0.0,0.0,0.0,8940.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-31,0.0,0.0,0.0,8940.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-01,0.0,0.0,0.0,8900.0,0.0,0.4,0.6,0.2,0.1,0.3,0.1,0.4,0.2,0.2,0.1,0.1,
2023-02-05,9100.0,0.0,0.0,8900.0,0.0,0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.45,0.2,0.1,0.05,0.1
2023-02-06,9340.0,9340.0,9110.0,9270.0,46405232.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-07,9250.0,9470.0,8880.0,9080.0,29084365.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-08,9400.0,9500.0,8700.0,9080.0,23809783.0,-0.35,0.85,-0.25,0.15,0.55,0.1,0.6,0.45,0.25,0.15,-0.3,-0.4
2023-02-12,8800.0,8970.0,8630.0,8650.0,8230606.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-13,8500.0,8920.0,8280.0,8650.0,27412759.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-14,8730.0,8790.0,8320.0,8540.0,9400574.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-15,8330.0,8590.0,8160.0,8360.0,9936117.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.5,0.2,0.1,0.05,0.1
2023-02-19,8300.0,8770.0,8200.0,8590.0,20224150.0,0.15,0.85,0.45,0.35,0.65,0.25,0.6,0.35,0.4,0.3,0.05,0.1
2023-02-20,8980.0,9010.0,8800.0,9000.0,14484347.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2023-02-21,9440.0,9440.0,9020.0,9280.0,18361119.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-22,9420.0,9740.0,9250.0,9660.0,30197658.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-25,10080.0,10140.0,9950.0,10130.0,12618515.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
