Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2022-06-01,3789.0,3999.0,3702.0,3892.0,21073037.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-06,3853.0,3853.0,3659.0,3678.0,11771839.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-07,3472.0,3630.0,3458.0,3498.0,19542800.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.0,0.1
2022-06-08,3597.0,3597.0,3421.0,3507.0,11662447.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-11,3401.0,3499.0,3297.0,3341.0,18746023.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-12,3209.0,3499.0,3209.0,3409.0,10229936.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-13,3413.0,3588.0,3413.0,3517.0,13617901.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-14,0.0,0.0,0.0,3517.0,0.0,0.1,0.6,0.2,0.2,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-06-15,0.0,0.0,0.0,3517.0,0.0,0.15,0.9,0.25,0.1,0.4,0.1,0.6,0.2,0.4,0.3,0.05,0.1
2022-06-18,0.0,0.0,0.0,3517.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-19,3547.0,0.0,0.0,3467.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-20,3650.0,3680.0,3482.0,3598.0,12692165.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-21,3650.0,3680.0,3490.0,3563.0,8060970.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-22,3619.0,3776.0,3412.0,3722.0,23557183.0,0.4,0.9,0.5,0.1,0.7,0.1,0.6,0.2,0.5,0.4,0.3,0.2
2022-06-25,3920.0,3945.0,3831.0,3936.0,20685900.0,0.1,0.6,0.2,0.1,0.4,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2022-06-26,4092.0,4149.0,3801.0,3988.0,15943805.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-27,3910.0,3980.0,3776.0,3895.0,8674571.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-28,3980.0,4061.0,3903.0,3976.0,7523389.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-29,3940.0,3940.0,3783.0,3837.0,11168725.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-02,3749.0,3750.0,3607.0,3612.0,14898353.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-03,3461.0,3667.0,3452.0,3585.0,9116449.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-04,3669.0,3800.0,3589.0,3746.0,11660040.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-05,3970.0,3970.0,3870.0,3966.0,12046205.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-06,4019.0,4193.0,3966.0,4063.0,35371690.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-09,4020.0,4048.0,3858.0,3941.0,12353293.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-11,3860.0,4068.0,3705.0,3783.0,12895599.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-12,3669.0,3859.0,3610.0,3712.0,18280862.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-13,3748.0,3850.0,3622.0,3708.0,11818670.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-16,3650.0,3650.0,3486.0,3537.0,14867315.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-17,3537.0,3630.0,3415.0,3484.0,9570123.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-19,3382.0,3568.0,3382.0,3473.0,7499439.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-20,3473.0,3559.0,3450.0,3494.0,6146899.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-23,3580.0,3703.0,3470.0,3641.0,14117056.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-24,3660.0,3660.0,3440.0,3531.0,5365867.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-25,3425.0,3500.0,3320.0,3333.0,9408988.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-26,3233.0,3390.0,3190.0,3247.0,5905836.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-27,3299.0,3392.0,3163.0,3281.0,5204040.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-30,3212.0,3342.0,3096.0,3174.0,6266055.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-07-31,3090.0,3160.0,2984.0,2995.0,11678587.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-01,3030.0,3087.0,2909.0,2967.0,8534477.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-02,2933.0,3145.0,2882.0,3033.0,9732812.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-03,3183.0,3214.0,3140.0,3212.0,9075226.0,0.1,0.7,0.2,0.1,0.5,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-08-06,3388.0,3404.0,3253.0,3397.0,24216499.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-09,3400.0,3527.0,3250.0,3372.0,17866019.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-10,3300.0,3325.0,3170.0,3225.0,8894932.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-13,3321.0,3418.0,3321.0,3410.0,4749378.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-14,3600.0,3600.0,3350.0,3471.0,12109882.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-15,3368.0,3679.0,3368.0,3622.0,22576323.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-16,3680.0,3748.0,3500.0,3603.0,18769477.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-17,3581.0,3756.0,3533.0,3667.0,16343288.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-20,3600.0,3640.0,3455.0,3538.0,10707777.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-21,3461.0,3730.0,3461.0,3654.0,24266843.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-22,3655.0,3873.0,3655.0,3854.0,46674416.0,0.67,0.4,0.73,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.33,0.33
2022-08-23,3898.0,4085.0,3854.0,4020.0,23136812.0,0.15,0.7,0.45,0.25,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-08-24,4146.0,4181.0,4026.0,4127.0,21429250.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-27,4175.0,4175.0,3880.0,3961.0,38179922.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-28,3807.0,4060.0,3802.0,3922.0,13624582.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-29,3970.0,4160.0,3950.0,4111.0,26997971.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-30,4120.0,4135.0,3970.0,4051.0,14820862.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-08-31,3990.0,4150.0,3990.0,4086.0,14406877.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-03,3980.0,4000.0,3800.0,3820.0,28818720.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-04,3859.0,3950.0,3780.0,3893.0,9881634.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-06,3750.0,3890.0,3700.0,3805.0,14639716.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-07,3919.0,3919.0,3751.0,3812.0,9086382.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-10,3819.0,3819.0,3601.0,3678.0,14509631.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-11,3699.0,3796.0,3620.0,3702.0,11216197.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-12,3731.0,3900.0,3731.0,3826.0,12401128.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-13,3910.0,4070.0,3828.0,3967.0,15892604.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-14,3971.0,4015.0,3851.0,3931.0,13527267.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-18,3880.0,3960.0,3817.0,3889.0,8326473.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-19,3950.0,3999.0,3855.0,3919.0,10193389.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-20,3841.0,4099.0,3841.0,4014.0,21564146.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-21,4002.0,4199.0,4002.0,4132.0,18823210.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-24,4021.0,4031.0,3843.0,3872.0,16164975.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-26,3800.0,4095.0,3800.0,4033.0,21124094.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-09-28,4016.0,4200.0,4016.0,4147.0,14321057.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-01,4079.0,4079.0,3857.0,3899.0,17262296.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-02,3800.0,4000.0,3700.0,3835.0,8993925.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-03,3863.0,3944.0,3790.0,3845.0,8576593.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-04,3773.0,3900.0,3773.0,3817.0,6010711.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-08,3820.0,3950.0,3775.0,3857.0,6057213.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-09,3783.0,3890.0,3618.0,3679.0,9456199.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-10,3601.0,3790.0,3601.0,3703.0,4586351.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-11,3711.0,3780.0,3690.0,3731.0,4722719.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-12,3700.0,3788.0,3690.0,3728.0,4020158.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-15,3690.0,3750.0,3592.0,3638.0,5075476.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-16,3530.0,3700.0,3471.0,3564.0,7428690.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-17,3706.0,3706.0,3531.0,3595.0,4315212.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-18,3595.0,3705.0,3586.0,3622.0,3138157.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-19,3689.0,3689.0,3516.0,3559.0,6510382.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-22,3515.0,3600.0,3400.0,3465.0,8502126.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-10-23,0.0,0.0,0.0,3465.0,0.0,0.15,0.7,0.25,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-10-24,3480.0,3480.0,3315.0,3343.0,8707571.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-25,3288.0,3439.0,3254.0,3317.0,7334189.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-26,3328.0,3430.0,3085.0,3172.0,14189549.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-29,3170.0,3291.0,3002.0,3141.0,12009080.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-30,3003.0,3100.0,3001.0,3056.0,9245512.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-10-31,3012.0,3259.0,3012.0,3187.0,9371502.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-01,3182.0,3410.0,3182.0,3388.0,16599800.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-02,3455.0,3539.0,3350.0,3442.0,14557350.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-05,3331.0,3619.0,3331.0,3518.0,10950079.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-06,3416.0,3744.0,3416.0,3606.0,20543639.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-07,3680.0,3858.0,3647.0,3810.0,17952719.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-08,4000.0,4050.0,3702.0,3849.0,20972776.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-09,3700.0,3950.0,3680.0,3855.0,24442195.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-12,3850.0,4020.0,3850.0,3916.0,16725981.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-13,3970.0,3999.0,3781.0,3902.0,11745772.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-14,3790.0,3975.0,3700.0,3826.0,5683715.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-15,3801.0,3920.0,3745.0,3825.0,7612256.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-16,3780.0,3900.0,3708.0,3836.0,8710314.0,0.1,0.7,0.2,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-11-19,3803.0,3808.0,3620.0,3739.0,6749653.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-20,3969.0,4000.0,3860.0,3967.0,25943855.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-21,4080.0,4100.0,3861.0,3981.0,16690106.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-22,3900.0,4099.0,3876.0,4028.0,11594910.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-23,4060.0,4111.0,3900.0,3984.0,12661571.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-26,3901.0,4160.0,3901.0,4040.0,16189312.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-27,3946.0,4100.0,3940.0,4033.0,10731518.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-28,4090.0,4194.0,3950.0,4059.0,23573291.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-29,4000.0,4137.0,3934.0,4060.0,15867638.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-11-30,4030.0,4088.0,3982.0,4010.0,6642176.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-03,4000.0,4140.0,3900.0,4070.0,20443503.0,0.45,0.85,0.55,0.25,0.65,0.15,0.6,0.35,0.5,0.4,0.3,0.4
2022-12-04,4199.0,4354.0,4138.0,4344.0,57763478.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.45,0.5,0.4,0.2,0.3
2022-12-05,4450.0,4630.0,4373.0,4468.0,59075048.0,0.42,0.85,0.55,0.38,0.62,0.18,0.58,0.28,0.48,0.35,0.12,0.08
2022-12-06,4501.0,4650.0,4408.0,4549.0,40207007.0,0.15,0.7,0.1,0.5,0.5,0.3,0.6,0.3,0.4,0.3,0.2,0.1
2022-12-07,4630.0,4867.0,4552.0,4764.0,48088997.0,0.4,0.7,0.5,0.3,0.5,0.1,0.6,0.3,0.4,0.3,0.1,0.2
2022-12-10,4665.0,4665.0,4431.0,4479.0,43729092.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.2
2022-12-11,4430.0,4696.0,4300.0,4559.0,28397975.0,0.1,0.2,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,
2022-12-12,4645.0,4800.0,4530.0,4688.0,21058421.0,0.1,0.9,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-12-13,4779.0,4950.0,4583.0,4817.0,25222527.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-14,4819.0,4950.0,4705.0,4845.0,21376895.0,0.6,0.9,0.5,0.3,0.7,0.1,0.6,0.2,0.5,0.4,0.3,0.4
2022-12-17,4847.0,4970.0,4775.0,4875.0,16144761.0,0.45,0.7,0.55,0.35,0.5,0.15,0.6,0.25,0.4,0.3,0.2,0.1
2022-12-18,4800.0,4958.0,4589.0,4841.0,35469542.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-19,4760.0,4780.0,4503.0,4610.0,27062076.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-12-20,4562.0,4775.0,4535.0,4646.0,18603756.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-21,4695.0,4820.0,4600.0,4672.0,11971947.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-24,4615.0,4913.0,4550.0,4792.0,26350195.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-25,4820.0,5040.0,4750.0,4923.0,23679572.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-26,4920.0,5096.0,4783.0,4949.0,26050938.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-28,4958.0,5150.0,4832.0,5041.0,31595057.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-12-31,4940.0,4940.0,4690.0,4820.0,24916722.0,0.15,0.6,0.1,0.1,0.4,0.1,0.4,0.2,0.3,0.2,0.05,0.1
2023-01-01,4820.0,5150.0,4820.0,4990.0,39648904.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-02,5040.0,5330.0,5040.0,5290.0,28244824.0,0.42,0.85,0.55,0.25,0.65,0.15,0.6,0.35,0.5,0.4,0.3,0.45
2023-01-03,5660.0,5660.0,5450.0,5650.0,133032694.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2023-01-04,5670.0,6040.0,5650.0,5970.0,100799482.0,0.15,0.7,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-07,6280.0,6380.0,6250.0,6370.0,90049090.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2023-01-08,6620.0,6620.0,5970.0,6180.0,124072056.0,0.42,0.85,0.55,0.25,0.65,0.15,0.6,0.35,0.5,0.4,0.3,0.45
2023-01-09,6130.0,6560.0,5970.0,6250.0,87814820.0,0.4,0.7,0.5,0.1,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.3
2023-01-10,6430.0,6600.0,6080.0,6280.0,47435373.0,0.7,0.9,0.8,0.1,0.5,0.1,0.6,0.2,0.5,0.4,0.3,0.4
2023-01-11,6130.0,6200.0,5850.0,5960.0,53423113.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2023-01-14,5550.0,5950.0,5550.0,5670.0,75477037.0,0.45,0.9,0.55,0.35,0.65,0.15,0.6,0.25,0.5,0.4,0.3,0.4
2023-01-15,0.0,0.0,0.0,5670.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-16,5960.0,6060.0,5950.0,6050.0,13564423.0,0.4,0.9,0.5,0.1,0.5,0.1,0.3,0.2,0.4,0.3,0.2,0.1
2023-01-17,6380.0,6470.0,6010.0,6310.0,62709460.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-18,6310.0,6480.0,6060.0,6250.0,25083431.0,0.7,0.9,0.5,0.2,0.5,0.1,0.6,0.2,0.5,0.4,0.6,0.5
2023-01-21,6400.0,6490.0,5970.0,6200.0,39789896.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-22,6280.0,6450.0,6010.0,6250.0,45316501.0,0.15,0.6,0.1,0.1,0.4,0.1,0.4,0.2,0.2,0.1,0.05,0.1
2023-01-23,6370.0,6490.0,5820.0,6080.0,56738745.0,0.45,0.85,0.55,0.25,0.65,0.15,0.7,0.35,0.5,0.4,0.3,0.4
2023-01-24,6090.0,6200.0,5870.0,6050.0,24765986.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-25,6100.0,6270.0,5630.0,5700.0,37044214.0,0.1,0.6,0.2,0.1,0.4,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2023-01-28,5630.0,5780.0,5310.0,5390.0,41703005.0,0.15,0.85,0.25,0.35,0.65,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2023-01-29,5150.0,5310.0,5020.0,5050.0,18628092.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2023-01-30,4840.0,5070.0,4700.0,4860.0,39710621.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-01-31,0.0,0.0,0.0,4860.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-01,5030.0,0.0,0.0,4860.0,0.0,0.15,0.6,0.45,0.1,0.5,0.3,0.6,0.35,0.25,0.2,0.05,0.1
2023-02-05,4800.0,5130.0,4510.0,4800.0,31964928.0,-0.25,0.85,0.15,0.55,0.65,0.35,0.6,0.5,0.25,0.15,-0.3,-0.4
2023-02-06,4535.0,4750.0,4510.0,4588.0,23523350.0,0.1,0.9,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2023-02-07,4700.0,4909.0,4690.0,4890.0,18393819.0,0.1,0.4,0.5,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.0,0.0
2023-02-08,5170.0,5170.0,4950.0,5060.0,24880328.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2023-02-12,5110.0,5260.0,4850.0,5060.0,23035290.0,0.1,0.6,0.2,0.1,0.4,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2023-02-13,5160.0,5410.0,5160.0,5390.0,42098655.0,0.4,0.6,0.5,0.1,0.4,0.1,0.4,0.2,0.3,0.2,0.1,0.2
2023-02-14,5420.0,5510.0,5200.0,5340.0,29819542.0,0.15,0.7,0.25,0.1,0.4,0.1,0.45,0.35,0.25,0.15,0.05,0.1
2023-02-15,5290.0,5340.0,5050.0,5150.0,9328016.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
